GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
8600000US76377,76377,ZCTA5 76377,908,178,163,82,29,30,16,17,6,9,71,41,35,24,6,10,0,13,745,159,76,34,51,38,18,17,434,111,117,37,44,24,5,8
8600000US76379,76379,ZCTA5 76379,716,144,79,46,7,11,6,9,9,9,24,19,14,13,19,17,0,13,637,138,51,31,32,21,81,32,400,99,37,22,29,15,7,9
8600000US76380,76380,ZCTA5 76380,3615,94,474,167,44,37,0,13,0,13,294,132,76,46,50,44,10,17,3141,181,163,41,269,69,313,96,1500,178,596,113,258,90,42,31
8600000US76384,76384,ZCTA5 76384,12162,194,2073,418,226,134,277,113,163,113,956,237,326,134,67,47,58,41,10089,443,675,109,796,181,740,165,5759,303,1379,177,626,92,114,50
8600000US76388,76388,ZCTA5 76388,246,91,14,11,0,13,0,13,0,13,8,9,6,6,0,13,0,13,232,89,3,3,16,19,2,4,111,55,83,30,16,10,1,3
8600000US76389,76389,ZCTA5 76389,1288,193,132,86,0,13,0,13,10,13,108,75,4,5,10,11,0,13,1156,169,108,46,60,24,117,46,584,115,198,65,66,28,23,14
8600000US76401,76401,ZCTA5 76401,28154,797,7719,1063,379,182,425,232,318,158,5586,765,542,204,297,169,172,110,20435,1107,1555,213,1486,304,1530,267,12101,819,2690,290,768,146,305,113
8600000US76402,76402,ZCTA5 76402,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76424,76424,ZCTA5 76424,8555,291,1986,444,440,175,224,82,106,68,1029,264,123,54,52,36,12,20,6569,528,359,113,413,117,530,126,3326,360,1320,161,447,96,174,87
8600000US76426,76426,ZCTA5 76426,10802,633,1340,380,100,82,218,133,292,144,638,191,51,35,41,32,0,20,9462,664,629,180,536,154,740,181,5091,471,1795,244,513,166,158,73
8600000US76427,76427,ZCTA5 76427,1024,258,418,277,7,8,71,72,74,39,258,184,5,6,3,5,0,13,606,142,51,40,20,15,67,45,308,95,125,43,30,19,5,8
8600000US76429,76429,ZCTA5 76429,171,110,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,171,110,0,13,11,19,18,32,84,63,53,47,5,6,0,13
8600000US76430,76430,ZCTA5 76430,2517,162,430,174,44,42,0,13,70,53,255,107,44,40,14,17,3,5,2087,219,172,49,150,52,210,67,996,150,410,71,135,36,14,11
8600000US76431,76431,ZCTA5 76431,3102,569,462,228,80,54,76,74,56,51,224,106,25,27,1,4,0,13,2640,537,80,52,184,129,211,124,1457,373,599,207,89,48,20,19
8600000US76432,76432,ZCTA5 76432,1164,185,166,62,16,16,14,11,30,25,66,30,22,24,18,15,0,13,998,184,26,22,26,19,97,44,465,125,275,82,90,37,19,16
8600000US76433,76433,ZCTA5 76433,1400,250,201,148,26,51,24,42,0,13,130,78,14,14,7,10,0,13,1199,187,49,31,67,32,112,52,577,141,345,73,47,28,2,5
8600000US76435,76435,ZCTA5 76435,600,223,174,132,34,51,33,51,3,6,87,50,11,8,3,4,3,5,426,183,10,12,17,17,76,70,191,109,69,40,24,21,39,34
8600000US76436,76436,ZCTA5 76436,260,139,71,89,0,13,0,13,38,51,28,40,5,8,0,13,0,13,189,104,6,11,11,18,33,42,83,55,32,21,0,13,24,15
8600000US76437,76437,ZCTA5 76437,4909,472,950,410,167,126,48,74,0,18,568,291,78,70,76,78,13,15,3959,583,155,108,310,199,313,152,1795,411,984,279,324,117,78,62
8600000US76442,76442,ZCTA5 76442,7302,428,1597,471,243,99,191,102,288,127,688,232,120,86,41,23,26,21,5705,574,331,107,317,117,425,151,2587,317,1493,161,369,100,183,68
8600000US76443,76443,ZCTA5 76443,2002,300,426,145,56,53,36,37,9,15,196,75,92,69,31,18,6,7,1576,291,90,48,181,72,124,61,706,186,279,65,187,65,9,8
8600000US76444,76444,ZCTA5 76444,3302,318,661,263,56,48,79,63,64,52,324,141,79,55,59,38,0,13,2641,292,113,45,150,84,189,87,1272,189,617,137,184,68,116,61
8600000US76445,76445,ZCTA5 76445,363,175,112,97,8,13,12,19,0,13,71,66,21,28,0,13,0,13,251,130,24,28,11,17,18,28,131,82,37,39,23,34,7,9
8600000US76446,76446,ZCTA5 76446,7988,687,1584,522,210,128,394,235,137,72,701,212,98,75,31,34,13,17,6404,680,615,210,357,181,491,148,3419,451,1111,193,318,139,93,52
8600000US76448,76448,ZCTA5 76448,4964,417,748,531,62,100,105,304,49,77,389,176,129,137,0,18,14,24,4216,507,158,118,227,145,323,195,2214,367,780,196,350,125,164,71
8600000US76449,76449,ZCTA5 76449,2421,330,280,89,10,13,2,4,30,22,166,64,38,27,29,20,5,8,2141,312,126,80,107,51,191,83,1036,210,545,111,116,43,20,15
8600000US76450,76450,ZCTA5 76450,13101,390,1732,524,155,96,115,81,284,140,835,310,254,132,50,40,39,38,11369,547,775,172,712,183,1113,226,5717,381,1955,234,790,158,307,102
8600000US76452,76452,ZCTA5 76452,83,67,9,12,0,13,0,13,0,13,9,12,0,13,0,13,0,13,74,58,14,16,20,22,0,13,30,24,10,14,0,13,0,13
8600000US76453,76453,ZCTA5 76453,1207,218,126,59,6,9,0,13,9,8,54,27,52,44,5,8,0,13,1081,212,52,38,34,29,69,39,422,117,351,102,128,45,25,15
8600000US76454,76454,ZCTA5 76454,1462,291,283,99,13,15,6,8,0,13,99,58,114,76,38,33,13,16,1179,279,102,102,117,65,158,106,475,112,231,67,67,35,29,26
8600000US76455,76455,ZCTA5 76455,1215,212,350,168,55,49,59,48,54,34,150,65,16,14,6,8,10,10,865,160,26,32,57,31,33,18,507,125,164,48,67,27,11,15
8600000US76457,76457,ZCTA5 76457,4010,373,481,159,29,31,53,43,37,40,273,94,31,30,28,23,30,25,3529,377,183,74,217,118,409,122,1708,217,737,144,203,69,72,39
8600000US76458,76458,ZCTA5 76458,4850,284,716,245,48,39,88,58,149,67,369,151,35,28,3,6,24,20,4134,366,336,100,371,115,240,73,2127,236,721,102,227,67,112,46
8600000US76459,76459,ZCTA5 76459,194,75,53,56,12,16,15,20,7,11,12,15,3,5,4,6,0,13,141,69,9,10,28,25,4,6,86,47,7,11,7,9,0,13
8600000US76460,76460,ZCTA5 76460,467,190,22,28,0,13,0,13,0,13,12,21,10,17,0,13,0,13,445,191,0,13,51,58,47,51,247,133,93,75,7,12,0,13
8600000US76462,76462,ZCTA5 76462,2922,468,165,82,25,28,10,16,4,7,110,58,12,9,2,3,2,3,2757,444,199,75,130,52,148,78,1499,279,587,190,146,68,48,49
8600000US76463,76463,ZCTA5 76463,431,100,64,28,0,13,5,7,3,5,36,18,14,11,6,6,0,13,367,96,11,10,8,11,35,25,228,75,51,23,34,21,0,13
8600000US76464,76464,ZCTA5 76464,507,126,111,60,5,8,6,7,16,17,55,41,19,16,8,9,2,4,396,116,22,23,15,15,14,14,206,81,84,28,33,22,22,14
8600000US76466,76466,ZCTA5 76466,238,197,11,26,0,13,0,13,0,13,0,13,11,26,0,13,0,13,227,199,0,13,0,13,0,13,157,159,50,69,20,30,0,13
8600000US76469,76469,ZCTA5 76469,48,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,48,35,0,13,0,13,6,10,10,11,27,28,5,7,0,13
8600000US76470,76470,ZCTA5 76470,3565,452,538,225,131,114,69,63,15,16,222,99,65,36,23,22,13,12,3027,455,290,145,341,171,92,63,1407,254,697,154,181,85,19,21
8600000US76471,76471,ZCTA5 76471,2125,266,360,153,29,18,82,54,43,33,141,74,32,24,22,16,11,12,1765,253,80,49,105,49,177,58,912,187,313,88,141,55,37,24
8600000US76472,76472,ZCTA5 76472,1448,391,69,66,0,13,0,13,0,13,0,13,14,22,55,61,0,13,1379,398,29,45,50,53,189,134,724,263,294,111,83,68,10,15
8600000US76474,76474,ZCTA5 76474,260,89,22,25,0,13,0,13,3,5,12,13,7,11,0,13,0,13,238,87,5,7,9,13,21,18,75,39,75,53,53,37,0,13
8600000US76475,76475,ZCTA5 76475,834,155,83,62,6,9,0,13,4,6,37,36,26,22,10,11,0,13,751,164,23,24,30,25,76,44,392,102,172,53,43,30,15,13
8600000US76476,76476,ZCTA5 76476,2545,391,351,163,39,31,52,34,39,32,108,62,113,68,0,13,0,13,2194,353,116,71,152,72,241,99,1189,220,396,103,79,33,21,27
8600000US76481,76481,ZCTA5 76481,156,226,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,156,226,47,67,0,13,33,48,76,113,0,13,0,13,0,13
8600000US76483,76483,ZCTA5 76483,966,130,144,50,0,13,0,13,12,16,79,35,19,19,23,17,11,11,822,118,33,21,30,28,56,30,367,78,228,59,86,31,22,13
8600000US76484,76484,ZCTA5 76484,830,266,136,121,34,57,22,24,0,13,38,40,28,37,14,16,0,13,694,251,75,85,32,42,40,30,213,104,194,81,115,59,25,29
8600000US76486,76486,ZCTA5 76486,1132,241,123,100,0,13,0,13,0,13,78,87,45,37,0,13,0,13,1009,219,49,38,71,39,37,27,485,138,241,82,66,44,60,65
8600000US76487,76487,ZCTA5 76487,2572,462,593,253,123,103,28,26,71,80,285,143,60,46,0,13,26,37,1979,426,148,96,101,67,127,75,1138,289,377,141,84,47,4,10
8600000US76490,76490,ZCTA5 76490,40,35,5,9,0,13,0,13,0,13,5,9,0,13,0,13,0,13,35,33,0,13,0,13,0,13,15,25,20,21,0,13,0,13
8600000US76491,76491,ZCTA5 76491,311,82,55,26,2,4,2,4,11,11,25,14,8,8,4,5,3,4,256,75,8,10,11,13,38,32,127,51,49,18,18,11,5,5
8600000US76501,76501,ZCTA5 76501,18432,1014,4763,800,898,272,510,177,452,184,2375,437,431,141,51,32,46,36,13669,1068,835,258,779,184,1188,269,7769,704,2355,272,454,113,289,101
8600000US76502,76502,ZCTA5 76502,35961,1150,3924,784,753,295,696,351,267,130,1844,367,165,85,154,111,45,38,32037,1308,2648,413,2334,397,2575,506,17515,844,4632,406,1492,278,841,199
8600000US76504,76504,ZCTA5 76504,22197,1040,5351,784,575,219,897,343,482,165,2805,383,476,127,46,32,70,36,16846,1047,1323,316,1148,178,1137,235,9517,662,2538,334,831,178,352,106
8600000US76508,76508,ZCTA5 76508,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76511,76511,ZCTA5 76511,1867,344,296,123,34,37,34,33,36,31,133,55,32,20,17,19,10,11,1571,348,174,97,93,42,141,95,765,175,277,88,92,35,29,23
8600000US76513,76513,ZCTA5 76513,35377,1686,4863,1035,566,197,626,338,632,248,2485,517,267,102,236,156,51,42,30514,1974,2472,512,2708,482,2630,404,16277,1101,4419,515,1616,318,392,159
8600000US76518,76518,ZCTA5 76518,1554,410,377,254,28,25,32,40,97,113,160,109,54,50,4,5,2,3,1177,372,37,40,144,91,196,132,517,168,182,56,75,56,26,22
8600000US76519,76519,ZCTA5 76519,710,325,138,194,43,62,36,55,0,13,59,81,0,13,0,13,0,13,572,272,57,70,35,44,77,84,254,143,93,79,33,48,23,25
8600000US76520,76520,ZCTA5 76520,7765,395,1203,235,124,69,124,81,119,84,490,127,270,119,57,66,19,21,6562,468,324,129,401,153,637,179,3128,354,1344,224,507,127,221,76
8600000US76522,76522,ZCTA5 76522,36101,535,4718,769,831,254,721,214,441,203,2259,363,257,103,112,66,97,58,31383,970,2466,276,2480,325,3014,376,18646,636,3425,306,1193,148,159,81
8600000US76523,76523,ZCTA5 76523,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76524,76524,ZCTA5 76524,3505,452,424,197,30,30,47,45,58,53,263,121,2,5,24,27,0,13,3081,449,219,90,486,190,258,105,1615,282,405,135,86,72,12,13
8600000US76525,76525,ZCTA5 76525,1013,177,170,86,33,29,8,11,10,12,91,51,18,21,3,4,7,8,843,168,19,23,37,28,94,55,447,117,159,57,55,28,32,24
8600000US76527,76527,ZCTA5 76527,3730,478,270,138,6,9,27,30,32,37,172,90,7,11,24,25,2,3,3460,483,251,101,265,96,385,156,1703,242,723,213,117,56,16,15
8600000US76528,76528,ZCTA5 76528,14637,573,1957,451,252,162,158,78,172,94,1049,234,169,73,73,45,84,71,12680,652,897,259,1125,245,1012,193,6667,480,2227,218,591,128,161,75
8600000US76530,76530,ZCTA5 76530,2014,280,426,189,61,42,50,53,19,20,181,94,90,44,20,17,5,4,1588,200,32,23,132,76,164,62,839,121,284,72,115,47,22,18
8600000US76531,76531,ZCTA5 76531,4328,265,577,191,0,13,13,21,41,50,342,161,84,69,28,33,69,44,3751,316,209,78,303,129,177,79,1570,190,997,157,337,106,158,94
8600000US76534,76534,ZCTA5 76534,2646,514,450,247,120,112,52,46,59,51,188,106,31,23,0,13,0,13,2196,447,130,79,275,120,198,86,1011,248,443,127,121,49,18,13
8600000US76537,76537,ZCTA5 76537,4756,418,392,169,28,27,70,55,34,38,235,89,25,26,0,13,0,13,4364,425,436,188,324,111,263,82,2764,333,457,103,106,55,14,12
8600000US76538,76538,ZCTA5 76538,887,209,97,75,0,13,22,37,19,22,38,36,4,6,10,16,4,6,790,192,84,61,44,35,98,58,411,115,89,43,59,27,5,8
8600000US76539,76539,ZCTA5 76539,8468,710,896,396,136,111,90,79,157,99,393,196,120,92,0,18,0,18,7572,643,343,139,524,159,775,168,4164,415,1382,261,324,124,60,60
8600000US76541,76541,ZCTA5 76541,18393,1019,4978,802,911,294,527,208,424,158,2780,417,258,87,18,22,60,58,13415,1017,1031,250,842,200,718,199,8707,778,1581,233,377,101,159,67
8600000US76542,76542,ZCTA5 76542,48010,1718,5180,995,864,264,796,328,517,199,2541,501,433,206,29,27,0,27,42830,1657,3932,523,3885,464,4157,521,26906,1158,2930,374,814,185,206,117
8600000US76543,76543,ZCTA5 76543,29213,1090,5769,929,875,274,1079,333,657,219,2687,476,378,139,61,47,32,49,23444,1237,2890,407,1644,390,1385,299,14627,829,2035,261,601,135,262,106
8600000US76544,76544,ZCTA5 76544,17817,1010,2683,628,929,264,418,150,131,93,1171,265,34,51,0,24,0,24,15134,989,3452,363,2067,232,1114,194,8444,596,48,32,9,15,0,24
8600000US76548,76548,ZCTA5 76548,28514,326,3948,901,399,192,784,343,393,187,2137,556,170,77,50,67,15,23,24566,958,1818,356,2557,516,2486,398,14742,789,2290,333,585,173,88,54
8600000US76549,76549,ZCTA5 76549,48968,1777,4340,975,748,334,515,205,463,199,2328,499,271,128,0,27,15,24,44628,1944,6221,619,3844,596,3726,646,27907,1489,2297,475,475,132,158,87
8600000US76550,76550,ZCTA5 76550,12140,549,1984,494,198,116,226,129,177,111,1025,267,240,103,75,48,43,26,10156,643,621,156,768,185,987,188,5038,383,2055,206,542,113,145,57
8600000US76554,76554,ZCTA5 76554,2333,362,261,116,28,24,37,37,45,27,131,57,15,15,2,4,3,5,2072,372,126,50,211,89,294,141,1118,195,188,46,100,45,35,22
8600000US76556,76556,ZCTA5 76556,1114,182,231,112,38,30,31,24,27,24,100,56,12,9,18,19,5,5,883,140,30,25,58,28,33,19,372,82,300,72,84,38,6,9
8600000US76557,76557,ZCTA5 76557,4747,626,776,323,30,29,47,52,156,129,401,221,117,84,8,10,17,26,3971,592,173,76,374,162,328,135,2127,408,686,154,169,90,114,75
8600000US76559,76559,ZCTA5 76559,5419,315,782,465,213,207,64,79,124,107,356,194,13,22,12,21,0,18,4637,598,680,243,541,223,461,223,2539,334,310,121,67,57,39,46
8600000US76561,76561,ZCTA5 76561,957,180,162,108,6,10,43,40,45,38,52,38,11,15,5,6,0,13,795,156,26,18,41,31,50,31,445,115,159,51,66,46,8,6
8600000US76565,76565,ZCTA5 76565,34,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,36,0,13,0,13,0,13,0,13,21,30,13,18,0,13
8600000US76566,76566,ZCTA5 76566,324,120,80,100,4,6,0,13,3,5,69,98,4,6,0,13,0,13,244,97,3,6,26,28,45,31,120,51,26,16,13,11,11,11
8600000US76567,76567,ZCTA5 76567,8727,510,1357,468,245,213,58,41,129,91,757,285,148,114,20,18,0,18,7370,568,620,210,750,211,443,239,3698,398,1390,219,357,97,112,60
8600000US76569,76569,ZCTA5 76569,2196,306,220,168,6,11,7,10,28,28,117,138,43,28,10,9,9,15,1976,277,181,117,144,68,139,63,1011,175,396,103,79,40,26,20
8600000US76570,76570,ZCTA5 76570,2673,379,612,195,118,64,85,51,30,26,286,112,80,59,13,15,0,13,2061,413,101,90,179,103,147,67,1020,203,408,131,151,71,55,57
8600000US76571,76571,ZCTA5 76571,6433,765,352,167,78,97,9,15,9,13,189,91,56,53,0,18,11,17,6081,736,330,163,232,88,706,267,3087,403,1225,235,427,141,74,40
8600000US76573,76573,ZCTA5 76573,23,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,27,0,13,0,13,0,13,8,11,15,17,0,13,0,13
8600000US76574,76574,ZCTA5 76574,17999,469,2663,542,243,125,459,183,342,133,1328,291,249,70,34,26,8,9,15336,716,892,208,1052,212,1194,227,8853,642,2549,295,601,131,195,68
8600000US76577,76577,ZCTA5 76577,3297,350,357,198,10,12,17,24,26,21,184,172,59,49,49,32,12,13,2940,367,181,81,143,68,350,96,1708,263,413,86,131,51,14,11
8600000US76578,76578,ZCTA5 76578,1482,266,235,131,36,54,28,31,0,13,131,78,15,14,25,22,0,13,1247,225,43,29,86,47,132,47,731,144,201,66,34,26,20,13
8600000US76579,76579,ZCTA5 76579,4067,502,387,232,55,61,77,64,36,35,151,84,51,41,17,22,0,13,3680,456,208,104,469,171,264,102,1883,294,636,123,139,64,81,53
8600000US76596,76596,ZCTA5 76596,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76597,76597,ZCTA5 76597,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76598,76598,ZCTA5 76598,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76599,76599,ZCTA5 76599,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76621,76621,ZCTA5 76621,937,128,88,44,4,5,11,11,7,8,30,19,24,28,2,3,10,11,849,119,40,16,45,25,123,34,473,85,91,39,65,33,12,10
8600000US76622,76622,ZCTA5 76622,1101,269,100,59,6,11,0,13,9,12,55,34,23,19,7,11,0,13,1001,254,56,34,57,40,102,63,476,124,196,78,106,54,8,9
8600000US76623,76623,ZCTA5 76623,134,73,18,28,6,10,6,9,0,13,6,9,0,13,0,13,0,13,116,68,6,9,21,31,6,10,51,36,7,8,16,19,9,10
8600000US76624,76624,ZCTA5 76624,2140,345,475,282,119,103,59,69,86,58,149,81,55,34,0,13,7,11,1665,275,156,80,48,40,100,52,875,187,293,67,165,72,28,22
8600000US76626,76626,ZCTA5 76626,1352,237,232,107,23,25,25,23,15,14,135,68,18,15,13,18,3,4,1120,209,89,44,64,33,174,93,567,112,141,64,53,34,32,22
8600000US76627,76627,ZCTA5 76627,1538,255,157,67,24,23,10,11,21,19,80,36,17,13,3,5,2,4,1381,248,86,36,169,90,99,39,681,147,272,67,51,22,23,16
8600000US76628,76628,ZCTA5 76628,59,46,24,36,14,20,0,13,0,13,10,16,0,13,0,13,0,13,35,29,0,13,0,13,3,5,8,13,8,9,16,21,0,13
8600000US76629,76629,ZCTA5 76629,1662,263,300,100,25,22,17,20,25,25,160,62,32,18,17,15,24,19,1362,253,82,51,82,51,69,46,766,176,263,73,69,30,31,18
8600000US76630,76630,ZCTA5 76630,1115,491,16,21,0,13,2,5,0,13,11,19,3,4,0,13,0,13,1099,490,0,13,107,108,108,85,701,410,158,88,25,24,0,13
8600000US76631,76631,ZCTA5 76631,525,141,46,36,4,5,0,13,9,10,27,30,3,4,3,4,0,13,479,138,27,19,28,17,72,38,266,83,65,28,12,11,9,11
8600000US76632,76632,ZCTA5 76632,1337,233,376,186,11,19,92,91,19,25,188,109,58,34,5,7,3,5,961,244,70,50,80,63,88,55,507,158,151,61,41,28,24,33
8600000US76633,76633,ZCTA5 76633,5611,615,328,204,0,18,0,18,0,18,285,200,43,43,0,18,0,18,5283,597,649,220,400,136,347,127,2739,355,763,154,313,152,72,49
8600000US76634,76634,ZCTA5 76634,6664,373,852,255,159,82,122,69,63,74,394,128,45,28,35,22,34,32,5812,371,208,94,318,84,345,101,2774,242,1443,175,610,112,114,52
8600000US76635,76635,ZCTA5 76635,1288,234,368,132,50,36,75,41,31,27,170,76,37,23,3,5,2,5,920,211,63,42,65,42,61,37,512,137,134,59,78,50,7,10
8600000US76636,76636,ZCTA5 76636,1441,239,150,80,5,7,8,12,39,40,65,39,25,18,7,7,1,3,1291,204,124,51,56,33,73,42,610,117,261,66,153,67,14,12
8600000US76637,76637,ZCTA5 76637,549,144,86,59,6,10,17,26,0,13,38,33,18,20,3,4,4,6,463,125,21,16,33,27,29,24,215,90,115,35,45,24,5,7
8600000US76638,76638,ZCTA5 76638,3134,364,220,107,25,29,44,39,20,17,95,47,18,15,16,17,2,3,2914,374,152,54,258,92,345,81,1454,245,474,99,166,60,65,48
8600000US76639,76639,ZCTA5 76639,1397,250,154,63,0,13,12,14,8,14,88,42,31,18,12,14,3,4,1243,259,72,44,92,51,75,41,700,177,236,77,38,20,30,21
8600000US76640,76640,ZCTA5 76640,3159,648,559,384,110,155,63,70,0,13,204,129,146,183,18,23,18,27,2600,632,169,124,128,105,151,99,1583,453,354,152,181,86,34,37
8600000US76641,76641,ZCTA5 76641,1759,321,390,168,39,27,45,29,56,37,234,115,11,9,0,13,5,7,1369,263,85,52,72,47,116,55,693,144,284,74,69,34,50,50
8600000US76642,76642,ZCTA5 76642,6561,427,1651,439,219,115,228,114,132,77,845,300,99,64,114,59,14,19,4910,556,331,100,385,153,318,112,2564,376,928,200,313,103,71,41
8600000US76643,76643,ZCTA5 76643,14014,132,666,369,64,70,60,68,84,64,458,212,0,20,0,20,0,20,13348,380,911,269,1022,224,1066,254,7595,414,2031,327,588,186,135,87
8600000US76645,76645,ZCTA5 76645,10057,359,2515,374,447,133,441,131,238,98,1107,174,234,74,36,23,12,13,7542,471,433,117,448,125,602,157,4122,310,1293,188,468,104,176,62
8600000US76648,76648,ZCTA5 76648,2773,355,512,198,63,53,49,44,34,33,265,100,51,24,48,33,2,3,2261,324,124,69,176,55,208,71,1157,216,423,85,117,36,56,37
8600000US76649,76649,ZCTA5 76649,770,152,153,78,11,14,12,13,27,24,64,35,16,16,7,10,16,17,617,138,11,10,31,20,82,41,278,85,128,38,55,33,32,19
8600000US76650,76650,ZCTA5 76650,113,54,6,7,0,13,2,3,0,13,2,3,2,4,0,13,0,13,107,54,7,8,7,11,0,13,57,33,29,20,3,6,4,6
8600000US76651,76651,ZCTA5 76651,3216,303,482,136,32,29,30,22,28,19,368,109,24,19,0,13,0,13,2734,320,166,74,187,80,272,109,1439,189,466,81,144,57,60,39
8600000US76652,76652,ZCTA5 76652,1194,219,123,67,0,13,0,13,0,13,74,36,49,56,0,13,0,13,1071,211,66,53,42,28,123,53,478,112,234,68,106,43,22,26
8600000US76653,76653,ZCTA5 76653,967,236,100,59,12,13,13,12,6,11,33,23,35,39,0,13,1,3,867,223,29,24,60,56,61,51,442,122,182,88,82,43,11,12
8600000US76654,76654,ZCTA5 76654,150,63,23,24,0,13,3,6,3,6,13,15,4,8,0,13,0,13,127,57,8,8,14,14,16,12,62,28,21,17,0,13,6,9
8600000US76655,76655,ZCTA5 76655,8924,748,492,209,45,35,39,34,123,77,259,107,22,22,4,6,0,18,8432,811,623,215,760,249,673,235,4354,529,1536,287,365,131,121,86
8600000US76656,76656,ZCTA5 76656,2400,365,248,127,58,40,16,16,17,18,132,86,25,19,0,13,0,13,2152,363,199,96,148,48,153,57,1218,243,339,70,74,30,21,17
8600000US76657,76657,ZCTA5 76657,9250,567,655,463,88,122,63,88,79,95,358,210,16,24,30,34,21,30,8595,765,603,196,1019,288,698,206,4453,503,1355,267,434,142,33,37
8600000US76660,76660,ZCTA5 76660,635,146,86,56,13,15,7,8,10,15,54,31,2,3,0,13,0,13,549,144,40,32,40,25,56,41,300,90,78,28,29,18,6,9
8600000US76661,76661,ZCTA5 76661,6490,300,2314,436,364,104,237,118,318,108,1025,265,211,114,130,69,29,30,4176,531,223,103,90,71,275,113,2214,346,840,173,330,89,204,77
8600000US76664,76664,ZCTA5 76664,3023,309,617,190,90,53,66,37,92,49,294,99,26,17,38,22,11,10,2406,277,91,38,247,96,165,53,1254,151,417,77,192,95,40,20
8600000US76665,76665,ZCTA5 76665,2283,249,471,168,76,48,64,48,58,43,215,80,35,28,20,17,3,4,1812,233,101,40,133,46,182,55,820,144,438,104,116,39,22,14
8600000US76666,76666,ZCTA5 76666,263,73,40,35,9,10,7,7,7,8,11,10,2,3,2,3,2,3,223,70,20,22,19,22,7,10,95,41,53,38,7,9,22,20
8600000US76667,76667,ZCTA5 76667,11115,552,2159,560,271,134,368,157,284,105,1027,274,126,60,73,46,10,11,8956,695,623,154,639,142,604,149,4975,502,1577,196,376,107,162,67
8600000US76670,76670,ZCTA5 76670,1468,269,208,104,33,31,35,24,24,24,84,48,22,17,7,9,3,5,1260,239,87,56,75,42,136,51,705,164,184,59,48,29,25,17
8600000US76671,76671,ZCTA5 76671,1903,247,365,109,51,34,32,23,51,38,171,54,42,28,7,7,11,10,1538,217,144,57,60,28,94,62,733,138,343,86,145,47,19,16
8600000US76673,76673,ZCTA5 76673,1419,472,484,415,122,132,165,168,13,14,150,124,18,14,10,9,6,7,935,212,61,33,95,67,81,37,512,134,133,39,31,13,22,19
8600000US76676,76676,ZCTA5 76676,314,102,43,44,5,7,11,19,2,3,18,19,3,5,2,5,2,5,271,91,17,14,27,21,26,23,163,61,25,15,11,8,2,3
8600000US76678,76678,ZCTA5 76678,329,115,53,45,9,12,4,7,0,13,34,31,6,9,0,13,0,13,276,106,12,12,42,44,15,13,96,52,43,34,47,45,21,20
8600000US76679,76679,ZCTA5 76679,1436,295,353,176,24,32,76,65,84,40,143,80,26,30,0,13,0,13,1083,255,40,28,79,61,77,57,562,164,216,74,63,35,46,34
8600000US76680,76680,ZCTA5 76680,416,187,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,416,187,0,13,86,97,28,40,193,102,23,25,22,22,64,76
8600000US76681,76681,ZCTA5 76681,668,210,71,37,13,19,1,2,0,13,55,26,1,3,1,3,0,13,597,213,97,91,28,36,48,54,279,118,122,60,11,8,12,11
