GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Less than 10.0 percent,Margin of Error; Total: - Less than 10.0 percent,Estimate; Total: - 10.0 to 14.9 percent,Margin of Error; Total: - 10.0 to 14.9 percent,Estimate; Total: - 15.0 to 19.9 percent,Margin of Error; Total: - 15.0 to 19.9 percent,Estimate; Total: - 20.0 to 24.9 percent,Margin of Error; Total: - 20.0 to 24.9 percent,Estimate; Total: - 25.0 to 29.9 percent,Margin of Error; Total: - 25.0 to 29.9 percent,Estimate; Total: - 30.0 to 34.9 percent,Margin of Error; Total: - 30.0 to 34.9 percent,Estimate; Total: - 35.0 to 39.9 percent,Margin of Error; Total: - 35.0 to 39.9 percent,Estimate; Total: - 40.0 to 49.9 percent,Margin of Error; Total: - 40.0 to 49.9 percent,Estimate; Total: - 50.0 percent or more,Margin of Error; Total: - 50.0 percent or more,Estimate; Total: - Not computed,Margin of Error; Total: - Not computed
8600000US77437,77437,ZCTA5 77437,2083,276,23,31,278,134,389,136,141,77,335,141,85,55,62,55,109,64,364,138,297,150
8600000US77440,77440,ZCTA5 77440,23,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,37
8600000US77441,77441,ZCTA5 77441,168,103,50,74,8,15,0,19,39,38,1,3,35,53,0,19,0,19,6,11,29,28
8600000US77442,77442,ZCTA5 77442,91,54,11,16,24,30,25,40,0,13,0,13,0,13,0,13,0,13,17,17,14,16
8600000US77443,77443,ZCTA5 77443,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77444,77444,ZCTA5 77444,47,37,0,13,0,13,0,13,0,13,0,13,0,13,11,18,0,13,0,13,36,32
8600000US77445,77445,ZCTA5 77445,1922,280,27,30,102,79,145,98,296,170,267,159,120,159,93,77,350,250,417,208,105,81
8600000US77446,77446,ZCTA5 77446,461,406,0,19,0,19,25,35,36,48,29,36,6,11,6,13,65,68,215,221,79,89
8600000US77447,77447,ZCTA5 77447,882,262,18,28,146,117,267,147,58,94,19,31,47,52,53,83,24,37,124,77,126,84
8600000US77448,77448,ZCTA5 77448,13,20,0,13,0,13,0,13,0,13,13,20,0,13,0,13,0,13,0,13,0,13
8600000US77449,77449,ZCTA5 77449,10307,948,241,142,1318,453,1235,371,1312,346,1013,332,709,318,482,232,1206,382,2080,401,711,396
8600000US77450,77450,ZCTA5 77450,7172,531,232,132,800,251,1043,298,911,208,839,250,636,207,396,162,618,210,1417,302,280,127
8600000US77451,77451,ZCTA5 77451,3,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,4,0,13
8600000US77453,77453,ZCTA5 77453,74,71,0,13,0,13,0,13,0,13,0,13,36,56,0,13,38,46,0,13,0,13
8600000US77454,77454,ZCTA5 77454,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77455,77455,ZCTA5 77455,152,70,8,12,14,17,72,59,0,13,6,9,0,13,0,13,0,13,18,26,34,31
8600000US77456,77456,ZCTA5 77456,54,51,0,13,0,13,0,13,14,24,0,13,0,13,0,13,17,27,0,13,23,34
8600000US77457,77457,ZCTA5 77457,23,17,10,16,0,13,5,8,8,14,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77458,77458,ZCTA5 77458,16,29,0,13,0,13,16,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77459,77459,ZCTA5 77459,2964,373,150,103,180,105,231,130,601,216,413,193,246,139,170,123,200,142,608,179,165,108
8600000US77460,77460,ZCTA5 77460,12,19,0,13,12,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77461,77461,ZCTA5 77461,911,207,54,50,123,74,74,93,100,71,70,80,27,27,18,28,26,40,141,81,278,145
8600000US77464,77464,ZCTA5 77464,43,29,6,9,0,13,12,14,7,11,0,13,5,9,0,13,0,13,8,12,5,10
8600000US77465,77465,ZCTA5 77465,363,158,0,19,1,2,101,104,120,124,29,47,0,19,14,23,11,19,35,42,52,64
8600000US77466,77466,ZCTA5 77466,54,56,0,13,37,53,0,13,0,13,0,13,2,6,0,13,0,13,0,13,15,16
8600000US77467,77467,ZCTA5 77467,37,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,37
8600000US77468,77468,ZCTA5 77468,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77469,77469,ZCTA5 77469,3965,567,304,199,460,216,602,303,498,259,291,128,310,147,340,160,195,129,675,208,290,161
8600000US77470,77470,ZCTA5 77470,35,42,0,13,24,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,19
8600000US77471,77471,ZCTA5 77471,5338,432,79,70,572,215,712,266,659,224,491,153,344,133,468,171,384,167,1216,318,413,157
8600000US77473,77473,ZCTA5 77473,34,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,36,7,10,0,13
8600000US77474,77474,ZCTA5 77474,1263,227,40,39,202,122,120,81,114,83,118,78,47,33,160,111,77,92,242,142,143,80
8600000US77475,77475,ZCTA5 77475,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77476,77476,ZCTA5 77476,13,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,19
8600000US77477,77477,ZCTA5 77477,7230,541,130,89,822,230,826,210,1102,276,674,191,757,235,559,197,704,209,1454,301,202,100
8600000US77478,77478,ZCTA5 77478,2203,244,131,107,137,87,488,192,275,142,193,88,299,160,62,56,65,53,372,152,181,121
8600000US77479,77479,ZCTA5 77479,4387,446,161,110,422,148,480,164,906,294,528,222,194,142,206,130,293,141,865,197,332,141
8600000US77480,77480,ZCTA5 77480,583,181,3,6,72,74,75,87,88,127,42,37,35,42,77,99,13,21,124,95,54,53
8600000US77481,77481,ZCTA5 77481,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US77482,77482,ZCTA5 77482,183,120,16,24,0,13,27,43,0,13,0,13,0,13,0,13,23,26,117,110,0,13
8600000US77483,77483,ZCTA5 77483,51,64,0,13,0,13,0,13,0,13,0,13,14,21,0,13,0,13,37,60,0,13
8600000US77484,77484,ZCTA5 77484,823,199,47,43,226,148,116,90,5,8,71,53,54,38,76,49,35,28,99,69,94,70
8600000US77485,77485,ZCTA5 77485,451,132,51,50,15,16,113,91,68,62,31,31,13,23,42,37,13,16,48,32,57,35
8600000US77486,77486,ZCTA5 77486,612,159,24,33,68,98,51,57,65,56,104,105,0,19,5,11,13,22,79,53,203,118
8600000US77488,77488,ZCTA5 77488,1952,301,112,78,233,130,426,165,111,57,103,63,148,91,67,49,105,65,427,139,220,95
8600000US77489,77489,ZCTA5 77489,2976,309,135,98,116,71,509,182,408,155,313,142,191,94,254,112,206,102,650,180,194,85
8600000US77493,77493,ZCTA5 77493,1848,331,46,41,119,82,424,246,272,164,313,177,145,92,133,110,200,107,107,107,89,84
8600000US77494,77494,ZCTA5 77494,6545,700,132,97,904,364,871,258,1112,429,559,225,794,232,509,327,286,256,1199,363,179,165
8600000US77498,77498,ZCTA5 77498,4005,542,93,68,315,165,534,201,548,198,517,220,349,178,100,82,238,165,584,199,727,300
8600000US77502,77502,ZCTA5 77502,4242,411,97,96,301,115,517,190,661,230,459,149,430,165,228,109,332,147,976,232,241,104
8600000US77503,77503,ZCTA5 77503,3965,313,95,69,362,148,510,153,565,191,291,108,473,167,211,98,320,143,1005,244,133,121
8600000US77504,77504,ZCTA5 77504,5143,337,111,65,277,103,473,154,696,208,364,139,637,205,341,187,545,149,1509,274,190,90
8600000US77505,77505,ZCTA5 77505,2653,310,146,117,127,67,502,156,523,217,372,157,318,143,111,88,172,103,316,133,66,55
8600000US77506,77506,ZCTA5 77506,6572,373,171,79,561,166,550,180,998,199,806,162,470,161,696,197,574,161,1303,224,443,130
8600000US77507,77507,ZCTA5 77507,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77510,77510,ZCTA5 77510,1197,282,88,99,161,109,130,118,60,69,56,48,151,121,129,114,35,41,225,127,162,116
8600000US77511,77511,ZCTA5 77511,4631,425,182,115,560,144,595,154,559,194,489,144,344,136,287,113,347,134,926,180,342,146
8600000US77514,77514,ZCTA5 77514,320,108,0,13,76,61,15,26,6,11,15,24,48,51,0,13,0,13,116,67,44,34
8600000US77515,77515,ZCTA5 77515,3457,402,231,134,329,159,582,216,402,156,335,154,343,176,218,207,243,157,388,176,386,205
8600000US77517,77517,ZCTA5 77517,100,89,0,19,48,58,0,19,0,19,0,19,0,19,0,19,0,19,52,69,0,19
8600000US77518,77518,ZCTA5 77518,1308,312,0,21,170,150,161,138,177,142,147,128,92,116,100,104,79,96,215,146,167,148
8600000US77519,77519,ZCTA5 77519,36,42,36,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77520,77520,ZCTA5 77520,5270,314,294,107,407,137,625,165,594,160,586,149,401,126,279,114,381,124,1209,240,494,138
8600000US77521,77521,ZCTA5 77521,7151,583,358,164,1080,308,959,308,765,299,655,239,298,153,268,130,702,267,1603,398,463,186
8600000US77523,77523,ZCTA5 77523,1213,332,20,26,181,137,365,265,22,39,106,116,50,62,68,80,111,112,163,125,127,113
8600000US77530,77530,ZCTA5 77530,3338,444,292,160,585,207,360,174,407,217,274,156,249,128,84,89,216,142,690,218,181,130
8600000US77531,77531,ZCTA5 77531,2864,301,115,71,453,190,423,165,317,140,167,95,112,67,222,135,177,113,673,152,205,107
8600000US77532,77532,ZCTA5 77532,2079,368,265,168,118,57,379,147,184,108,177,142,272,158,56,47,210,127,249,115,169,93
8600000US77533,77533,ZCTA5 77533,113,49,0,13,18,21,34,28,0,13,15,17,6,10,0,13,8,13,8,9,24,20
8600000US77534,77534,ZCTA5 77534,153,56,23,25,24,25,6,7,11,10,20,28,37,40,3,5,7,8,19,14,3,6
8600000US77535,77535,ZCTA5 77535,1924,340,78,66,256,182,249,133,204,129,222,119,95,97,81,67,187,137,378,170,174,97
8600000US77536,77536,ZCTA5 77536,2513,356,46,45,199,111,466,182,315,169,164,153,198,128,129,62,222,118,536,164,238,130
8600000US77538,77538,ZCTA5 77538,19,12,0,13,0,13,3,6,3,5,0,13,0,13,0,13,1,3,4,7,8,6
8600000US77539,77539,ZCTA5 77539,4468,548,285,116,580,272,656,260,516,202,321,148,362,196,298,234,379,158,743,231,328,138
8600000US77541,77541,ZCTA5 77541,2608,304,168,84,306,148,398,192,235,107,97,68,79,57,95,62,251,138,519,164,460,156
8600000US77545,77545,ZCTA5 77545,1113,330,0,25,166,114,51,50,100,123,57,90,186,170,93,121,67,67,217,144,176,140
8600000US77546,77546,ZCTA5 77546,3731,332,100,60,475,182,281,90,434,139,306,109,436,184,173,85,462,159,826,181,238,109
8600000US77547,77547,ZCTA5 77547,993,175,6,13,88,59,156,94,147,64,39,37,82,59,53,46,140,91,162,89,120,78
8600000US77550,77550,ZCTA5 77550,5788,303,259,88,428,104,407,104,798,162,428,134,642,165,313,101,485,135,1511,173,517,128
8600000US77551,77551,ZCTA5 77551,4940,354,144,60,354,113,603,173,683,170,715,179,365,142,272,127,431,145,1045,199,328,91
8600000US77554,77554,ZCTA5 77554,1288,144,18,20,84,59,244,83,96,60,91,51,110,70,138,80,128,71,256,77,123,70
8600000US77560,77560,ZCTA5 77560,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,17,0,13
8600000US77561,77561,ZCTA5 77561,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12
8600000US77562,77562,ZCTA5 77562,910,237,79,92,173,136,88,101,36,45,166,88,0,21,174,122,19,16,62,45,113,84
8600000US77563,77563,ZCTA5 77563,1110,162,38,43,124,87,156,94,87,51,119,73,48,30,18,23,119,70,315,109,86,56
8600000US77564,77564,ZCTA5 77564,80,75,0,13,0,13,0,13,35,53,0,13,0,13,0,13,0,13,0,13,45,56
8600000US77565,77565,ZCTA5 77565,1542,244,98,95,157,86,157,77,181,128,144,110,217,181,98,123,283,237,166,129,41,37
8600000US77566,77566,ZCTA5 77566,3654,411,352,184,309,138,475,215,482,197,412,187,284,141,202,116,189,82,710,231,239,139
8600000US77568,77568,ZCTA5 77568,1821,274,34,36,72,43,100,64,134,90,219,87,100,70,280,152,230,112,526,145,126,81
8600000US77571,77571,ZCTA5 77571,3434,346,101,54,364,144,626,194,387,143,410,150,131,65,112,54,395,183,723,207,185,86
8600000US77573,77573,ZCTA5 77573,7276,657,342,197,927,316,1340,403,837,301,1005,293,540,215,327,211,560,265,1002,349,396,186
8600000US77575,77575,ZCTA5 77575,1600,308,60,72,140,123,240,130,248,173,159,102,70,61,49,66,303,214,243,139,88,56
8600000US77577,77577,ZCTA5 77577,43,26,2,4,9,14,2,3,0,13,9,13,0,13,0,13,0,13,18,24,3,5
8600000US77578,77578,ZCTA5 77578,736,318,111,147,31,44,200,165,88,94,0,21,116,178,7,12,0,21,6,11,177,171
8600000US77580,77580,ZCTA5 77580,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77581,77581,ZCTA5 77581,4053,447,103,114,345,177,632,214,838,249,351,161,420,170,194,110,163,80,729,244,278,143
8600000US77583,77583,ZCTA5 77583,1574,542,67,43,42,34,199,212,41,35,11,15,158,151,58,66,55,49,571,402,372,247
8600000US77584,77584,ZCTA5 77584,7599,824,177,180,563,361,1736,532,809,322,1323,548,622,258,389,158,623,305,1186,435,171,124
8600000US77585,77585,ZCTA5 77585,31,47,0,13,0,13,0,13,0,13,0,13,31,47,0,13,0,13,0,13,0,13
8600000US77586,77586,ZCTA5 77586,3019,387,166,94,397,130,493,156,622,206,273,113,273,145,219,112,208,151,278,108,90,60
8600000US77587,77587,ZCTA5 77587,1809,220,134,83,209,103,179,75,272,117,145,83,149,77,84,62,134,67,448,143,55,39
8600000US77590,77590,ZCTA5 77590,4426,495,134,89,232,127,418,168,399,134,524,197,422,159,347,143,365,169,1306,305,279,119
8600000US77591,77591,ZCTA5 77591,2464,267,172,113,211,97,189,108,255,104,288,126,428,169,54,43,239,108,560,139,68,38
8600000US77597,77597,ZCTA5 77597,44,44,0,13,0,13,11,17,0,13,0,13,0,13,0,13,0,13,23,37,10,15
8600000US77598,77598,ZCTA5 77598,8177,430,178,81,900,218,1530,330,1072,264,921,244,906,219,484,188,759,228,1341,239,86,67
8600000US77611,77611,ZCTA5 77611,693,197,36,42,106,99,132,91,80,71,70,64,0,19,90,106,41,51,74,60,64,60
8600000US77612,77612,ZCTA5 77612,487,146,19,30,57,55,49,47,46,43,25,41,23,26,0,19,17,29,17,21,234,118
8600000US77613,77613,ZCTA5 77613,110,84,0,13,0,13,48,77,16,20,0,13,10,17,0,13,10,16,10,16,16,21
8600000US77614,77614,ZCTA5 77614,63,59,0,13,29,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,42
8600000US77615,77615,ZCTA5 77615,30,25,11,18,0,13,4,7,0,13,0,13,0,13,0,13,0,13,6,9,9,10
8600000US77616,77616,ZCTA5 77616,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US77617,77617,ZCTA5 77617,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77619,77619,ZCTA5 77619,1787,261,132,76,194,134,236,118,248,119,127,83,268,157,47,58,49,41,265,132,221,119
8600000US77622,77622,ZCTA5 77622,42,26,0,13,3,5,11,12,4,6,0,13,0,13,0,13,0,13,11,11,13,19
8600000US77623,77623,ZCTA5 77623,36,25,0,13,0,13,0,13,16,19,0,13,0,13,0,13,7,12,0,13,13,15
8600000US77624,77624,ZCTA5 77624,69,67,0,13,7,13,12,27,0,13,0,13,0,13,7,20,0,13,0,13,43,57
8600000US77625,77625,ZCTA5 77625,500,210,65,44,14,14,161,166,15,14,19,25,29,39,3,4,17,20,90,99,87,68
8600000US77627,77627,ZCTA5 77627,2536,322,170,109,214,95,477,179,336,126,327,164,195,97,107,96,95,78,495,208,120,89
8600000US77629,77629,ZCTA5 77629,49,42,2,4,19,29,16,26,0,13,0,13,0,13,0,13,0,13,5,8,7,11
8600000US77630,77630,ZCTA5 77630,3924,414,301,137,286,111,488,170,521,198,395,138,193,80,151,78,362,124,810,193,417,132
8600000US77632,77632,ZCTA5 77632,1461,271,35,36,196,114,247,128,139,88,65,58,35,38,21,33,74,61,326,131,323,130
8600000US77640,77640,ZCTA5 77640,2435,249,123,52,186,97,239,119,192,82,168,92,98,52,140,69,122,79,602,136,565,138
8600000US77642,77642,ZCTA5 77642,6470,411,443,156,436,144,551,178,588,195,656,199,739,233,385,166,647,180,1324,260,701,167
8600000US77650,77650,ZCTA5 77650,178,124,30,48,0,13,0,13,0,13,0,13,30,49,58,67,31,49,5,13,24,40
8600000US77651,77651,ZCTA5 77651,1290,191,65,60,177,83,123,66,260,129,110,78,166,99,73,74,89,104,185,114,42,36
8600000US77655,77655,ZCTA5 77655,13,13,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13,0,13,9,11
8600000US77656,77656,ZCTA5 77656,1480,234,124,90,149,107,150,85,135,80,141,93,97,70,16,21,102,66,366,107,200,93
8600000US77657,77657,ZCTA5 77657,1655,373,319,237,137,91,161,83,218,106,145,105,119,89,46,50,84,66,328,122,98,59
8600000US77659,77659,ZCTA5 77659,280,89,15,20,21,19,19,19,32,30,26,23,57,60,9,15,9,13,42,39,50,39
8600000US77660,77660,ZCTA5 77660,48,39,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13,42,38
8600000US77661,77661,ZCTA5 77661,60,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60,71
8600000US77662,77662,ZCTA5 77662,2095,323,66,51,235,132,215,144,293,111,237,163,113,80,164,99,39,39,277,129,456,191
8600000US77663,77663,ZCTA5 77663,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77664,77664,ZCTA5 77664,89,69,21,31,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,61,60
8600000US77665,77665,ZCTA5 77665,548,195,49,77,78,92,87,78,127,124,79,95,28,33,0,19,0,19,66,59,34,28
8600000US77701,77701,ZCTA5 77701,2281,228,111,68,136,56,183,88,126,67,212,84,145,74,165,79,261,122,649,144,293,107
8600000US77702,77702,ZCTA5 77702,607,130,41,63,16,20,18,23,124,88,97,72,68,55,23,27,34,54,98,56,88,86
8600000US77703,77703,ZCTA5 77703,2654,369,197,112,138,106,169,107,258,163,289,135,126,71,130,95,204,100,853,251,290,127
8600000US77705,77705,ZCTA5 77705,4004,322,154,88,325,138,410,137,374,154,343,125,133,78,200,100,368,162,1045,208,652,162
8600000US77706,77706,ZCTA5 77706,5521,589,371,148,615,227,759,262,603,213,449,198,669,228,493,199,357,121,930,306,275,148
8600000US77707,77707,ZCTA5 77707,1812,274,107,97,50,67,149,85,121,92,171,131,160,103,93,87,314,149,552,226,95,86
8600000US77708,77708,ZCTA5 77708,1943,244,200,117,122,86,202,117,264,122,250,143,156,85,210,129,159,91,302,108,78,60
8600000US77713,77713,ZCTA5 77713,2251,244,143,102,296,119,325,141,261,107,215,135,205,111,113,75,188,90,267,141,238,116
8600000US77801,77801,ZCTA5 77801,5462,406,175,87,439,188,573,192,444,183,593,216,388,154,173,93,391,148,1963,277,323,169
8600000US77802,77802,ZCTA5 77802,5423,381,289,167,708,247,626,210,688,221,747,228,341,133,287,122,443,202,1152,243,142,61
8600000US77803,77803,ZCTA5 77803,3875,386,163,83,193,99,413,157,453,163,452,180,435,165,184,99,487,171,845,220,250,105
8600000US77807,77807,ZCTA5 77807,1228,257,34,55,157,114,276,144,105,74,17,29,40,52,40,40,114,78,406,192,39,44
8600000US77808,77808,ZCTA5 77808,390,152,30,35,33,33,16,24,108,122,1,3,36,36,1,2,18,21,80,79,67,49
8600000US77830,77830,ZCTA5 77830,148,91,0,13,42,39,86,77,0,13,0,13,18,20,0,13,0,13,0,13,2,3
8600000US77831,77831,ZCTA5 77831,143,61,13,20,2,3,24,26,0,13,23,27,0,13,7,9,0,13,36,38,38,35
8600000US77833,77833,ZCTA5 77833,2375,368,97,56,216,134,258,130,243,125,383,172,39,43,132,102,271,169,465,157,271,116
8600000US77835,77835,ZCTA5 77835,208,114,18,29,6,9,4,6,10,16,36,55,0,13,2,3,0,13,16,15,116,82
8600000US77836,77836,ZCTA5 77836,971,192,69,60,71,61,148,76,70,60,31,30,93,67,20,28,54,48,189,110,226,88
8600000US77837,77837,ZCTA5 77837,217,70,14,25,0,13,38,28,6,9,19,25,18,17,13,15,34,30,65,37,10,11
8600000US77840,77840,ZCTA5 77840,18388,586,651,228,938,199,1190,230,1569,283,1105,239,843,195,1047,217,1496,301,8195,603,1354,234
8600000US77845,77845,ZCTA5 77845,7402,389,126,81,606,231,923,212,696,214,914,249,490,186,415,213,615,170,2229,377,388,113
8600000US77853,77853,ZCTA5 77853,81,49,3,5,0,13,9,14,11,17,0,13,0,13,0,13,0,13,0,13,58,42
8600000US77855,77855,ZCTA5 77855,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77856,77856,ZCTA5 77856,481,106,9,9,73,46,61,39,53,40,59,46,18,21,9,15,3,5,81,47,115,65
8600000US77857,77857,ZCTA5 77857,51,31,7,13,4,6,0,13,0,13,0,13,4,6,0,13,0,13,0,13,36,28
8600000US77859,77859,ZCTA5 77859,617,177,0,19,107,94,121,76,7,12,38,44,24,30,15,20,96,76,171,105,38,38
8600000US77861,77861,ZCTA5 77861,100,43,20,23,21,15,10,9,6,8,4,6,11,13,4,7,0,13,12,18,12,12
8600000US77864,77864,ZCTA5 77864,846,163,80,66,67,57,154,93,16,32,65,56,83,76,20,39,32,48,133,72,196,94
8600000US77865,77865,ZCTA5 77865,38,29,0,13,16,21,0,13,4,8,0,13,5,9,2,4,0,13,0,13,11,10
8600000US77867,77867,ZCTA5 77867,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7
8600000US77868,77868,ZCTA5 77868,1375,254,125,77,79,72,205,147,109,78,123,88,147,93,101,81,168,103,143,85,175,121
8600000US77871,77871,ZCTA5 77871,258,109,2,4,18,19,78,70,0,13,9,13,34,39,1,2,41,49,45,74,30,23
8600000US77872,77872,ZCTA5 77872,66,36,5,8,0,13,7,10,4,7,7,9,6,10,0,13,3,8,18,21,16,20
8600000US77873,77873,ZCTA5 77873,92,57,0,13,3,5,0,13,33,31,0,13,0,13,42,44,0,13,11,18,3,5
8600000US77876,77876,ZCTA5 77876,13,20,0,13,0,13,13,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77878,77878,ZCTA5 77878,54,49,2,3,0,13,16,20,7,11,0,13,0,13,0,13,0,13,0,13,29,45
8600000US77879,77879,ZCTA5 77879,381,125,52,41,23,32,23,28,35,34,23,27,15,19,0,19,51,66,21,26,138,67
8600000US77880,77880,ZCTA5 77880,85,56,9,15,0,13,0,13,0,13,0,13,16,26,0,13,16,25,17,27,27,33
8600000US77901,77901,ZCTA5 77901,7162,481,381,173,618,160,769,203,576,158,854,230,884,229,661,205,631,159,1404,214,384,132
8600000US77904,77904,ZCTA5 77904,3021,342,161,130,474,198,426,134,398,147,292,114,178,104,155,84,193,98,542,198,202,107
8600000US77905,77905,ZCTA5 77905,677,204,74,83,126,106,103,62,87,87,46,52,26,40,31,34,0,21,63,58,121,73
8600000US77950,77950,ZCTA5 77950,16,10,2,4,0,13,0,13,0,13,4,5,0,13,0,13,0,13,5,7,5,5
8600000US77951,77951,ZCTA5 77951,201,91,0,13,0,13,56,62,51,60,52,50,0,13,13,21,0,13,29,46,0,13
8600000US77954,77954,ZCTA5 77954,1202,201,66,56,133,96,135,75,82,49,142,76,57,36,103,73,122,86,206,134,156,72
8600000US77957,77957,ZCTA5 77957,1022,149,44,48,86,57,242,87,79,56,59,47,92,59,14,23,6,9,259,107,141,61
8600000US77960,77960,ZCTA5 77960,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77961,77961,ZCTA5 77961,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77962,77962,ZCTA5 77962,239,89,19,23,0,13,37,27,43,45,14,19,0,13,9,14,24,26,70,41,23,35
8600000US77963,77963,ZCTA5 77963,415,122,30,30,43,47,48,44,39,29,10,13,31,31,7,10,11,11,49,32,147,82
8600000US77964,77964,ZCTA5 77964,809,145,112,75,78,59,106,57,62,38,76,35,57,37,44,37,27,27,64,38,183,64
8600000US77968,77968,ZCTA5 77968,128,63,7,11,16,17,0,13,13,20,0,13,6,10,16,24,9,12,0,13,61,55
8600000US77969,77969,ZCTA5 77969,18,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,29
8600000US77970,77970,ZCTA5 77970,102,64,0,13,51,72,6,8,0,13,2,4,4,8,0,13,0,13,0,13,39,47
8600000US77971,77971,ZCTA5 77971,136,99,55,72,0,13,46,63,0,13,0,13,17,25,0,13,18,26,0,13,0,13
8600000US77973,77973,ZCTA5 77973,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77974,77974,ZCTA5 77974,21,18,3,5,0,13,0,13,3,5,0,13,0,13,0,13,0,13,4,6,11,14
8600000US77975,77975,ZCTA5 77975,214,65,6,10,53,30,27,20,24,20,29,30,3,4,7,10,14,22,15,15,36,24
8600000US77976,77976,ZCTA5 77976,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9
8600000US77977,77977,ZCTA5 77977,53,35,2,5,12,12,0,13,0,13,9,14,16,26,0,13,0,13,7,11,7,9
8600000US77978,77978,ZCTA5 77978,138,53,9,14,21,23,34,29,42,34,3,5,7,11,0,13,10,16,7,8,5,11
8600000US77979,77979,ZCTA5 77979,1885,283,165,74,341,159,154,68,81,59,93,65,131,95,61,60,160,101,291,109,408,144
8600000US77982,77982,ZCTA5 77982,64,59,0,13,0,13,13,24,0,13,27,39,0,13,0,13,0,13,0,13,24,30
8600000US77983,77983,ZCTA5 77983,188,60,0,13,24,25,3,5,16,20,18,20,20,19,0,13,16,21,44,33,47,36
8600000US77984,77984,ZCTA5 77984,282,74,31,29,26,27,27,22,28,24,21,19,12,15,15,19,0,13,26,27,96,48
8600000US77987,77987,ZCTA5 77987,13,15,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,8
8600000US77988,77988,ZCTA5 77988,22,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,24,8,14,0,13
8600000US77990,77990,ZCTA5 77990,104,52,15,15,0,13,0,13,2,5,0,13,20,29,0,13,0,13,8,13,59,34
8600000US77991,77991,ZCTA5 77991,41,33,0,13,0,13,0,13,22,35,11,18,0,13,0,13,0,13,8,13,0,13
8600000US77993,77993,ZCTA5 77993,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,30,0,13
8600000US77994,77994,ZCTA5 77994,37,31,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,3,4,28,29
8600000US77995,77995,ZCTA5 77995,914,175,43,42,95,53,132,70,125,62,95,57,73,55,21,28,104,79,109,64,117,56
