GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
8600000US76366,76366,ZCTA5 76366,2494,253,342,142,12,17,32,33,24,28,204,100,36,32,5,7,29,29,2152,234,93,49,134,41,270,63,1187,163,302,102,118,41,48,37
8600000US76367,76367,ZCTA5 76367,9809,433,845,332,49,56,22,27,0,20,592,298,126,78,31,29,25,32,8964,440,721,208,749,190,836,199,4886,375,1275,271,386,124,111,67
8600000US76370,76370,ZCTA5 76370,251,69,5,8,0,13,0,13,0,13,5,8,0,13,0,13,0,13,246,69,3,6,5,7,20,19,132,48,49,31,26,15,11,11
8600000US76371,76371,ZCTA5 76371,1624,153,344,95,85,36,54,29,31,22,129,49,19,17,26,23,0,13,1280,157,89,42,71,40,59,32,700,92,220,66,109,33,32,20
8600000US76372,76372,ZCTA5 76372,850,183,101,59,0,13,0,13,9,11,49,34,14,17,19,18,10,16,749,170,45,29,54,30,53,34,346,97,144,50,66,36,41,27
8600000US76373,76373,ZCTA5 76373,169,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,169,89,35,52,17,19,0,13,56,40,58,35,3,5,0,13
8600000US76374,76374,ZCTA5 76374,3918,232,867,230,212,99,45,41,95,58,353,107,101,60,61,48,0,13,3051,299,230,102,176,94,282,112,1642,213,568,139,95,58,58,41
8600000US76377,76377,ZCTA5 76377,824,153,99,68,13,16,17,17,0,13,46,35,13,9,10,14,0,13,725,152,59,30,38,27,28,22,417,107,135,38,42,21,6,9
8600000US76379,76379,ZCTA5 76379,707,150,40,29,0,13,0,13,7,10,15,16,8,9,7,12,3,5,667,148,34,19,48,22,86,36,411,107,53,19,32,19,3,4
8600000US76380,76380,ZCTA5 76380,3624,110,618,201,85,53,18,30,9,16,356,145,113,63,32,36,5,9,3006,229,95,49,205,59,352,82,1409,160,576,117,267,79,102,57
8600000US76384,76384,ZCTA5 76384,12409,156,2506,454,294,119,251,92,215,97,1360,293,291,134,49,33,46,34,9903,486,681,127,787,159,836,164,5397,324,1431,186,641,104,130,62
8600000US76388,76388,ZCTA5 76388,245,87,61,41,4,5,7,10,2,3,22,23,26,22,0,13,0,13,184,74,3,4,24,29,6,7,70,34,67,29,12,10,2,3
8600000US76389,76389,ZCTA5 76389,1193,189,143,115,0,13,0,13,17,24,116,94,6,7,4,5,0,13,1050,168,54,27,73,32,100,35,553,107,168,53,74,23,28,19
8600000US76401,76401,ZCTA5 76401,26225,641,7476,835,487,182,529,200,425,187,5211,617,420,198,274,149,130,92,18749,948,1628,209,1239,233,1252,246,10815,711,2709,289,940,171,166,65
8600000US76402,76402,ZCTA5 76402,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76424,76424,ZCTA5 76424,8218,192,1721,333,305,104,286,98,150,81,789,207,151,81,20,17,20,23,6497,371,430,86,431,99,479,123,3244,296,1315,156,444,85,154,71
8600000US76426,76426,ZCTA5 76426,10489,598,1386,521,40,39,219,181,298,159,668,265,115,70,45,33,1,3,9103,758,673,173,498,165,897,315,4923,442,1580,211,418,125,114,44
8600000US76427,76427,ZCTA5 76427,1060,241,420,280,21,26,54,70,92,41,241,188,9,10,3,4,0,13,640,171,58,46,59,42,75,47,314,93,105,45,21,14,8,7
8600000US76429,76429,ZCTA5 76429,187,118,5,6,0,13,0,13,0,13,0,13,5,6,0,13,0,13,182,118,0,13,15,23,29,43,103,62,35,32,0,13,0,13
8600000US76430,76430,ZCTA5 76430,2730,110,460,154,57,50,0,13,56,44,269,107,31,28,44,26,3,5,2270,175,177,39,176,48,267,64,1093,122,403,81,123,35,31,21
8600000US76431,76431,ZCTA5 76431,3292,521,477,207,77,47,59,62,48,40,250,113,43,37,0,13,0,13,2815,491,92,38,138,73,196,84,1719,385,538,173,110,83,22,22
8600000US76432,76432,ZCTA5 76432,1207,231,216,103,12,12,22,19,39,27,106,67,11,11,26,19,0,13,991,189,38,24,57,37,83,45,467,113,249,58,69,37,28,28
8600000US76433,76433,ZCTA5 76433,1643,261,172,99,16,31,15,26,0,13,111,56,24,19,6,8,0,13,1471,236,67,43,147,49,170,82,735,149,318,89,31,25,3,4
8600000US76435,76435,ZCTA5 76435,540,156,113,76,16,23,14,23,9,15,49,32,18,16,3,4,4,5,427,137,5,7,20,14,62,43,197,83,54,32,72,48,17,11
8600000US76436,76436,ZCTA5 76436,101,51,13,20,0,13,0,13,8,13,0,13,5,8,0,13,0,13,88,45,0,13,0,13,0,13,31,23,29,24,6,10,22,18
8600000US76437,76437,ZCTA5 76437,5204,411,1322,485,214,155,81,125,0,18,850,336,110,68,67,53,0,18,3882,613,122,77,417,260,303,127,1799,412,933,241,236,109,72,42
8600000US76442,76442,ZCTA5 76442,7659,362,2063,363,284,74,261,104,406,95,969,241,71,53,47,32,25,21,5596,466,370,102,287,86,349,109,2566,306,1500,175,373,112,151,63
8600000US76443,76443,ZCTA5 76443,1983,295,403,129,63,46,43,41,10,13,161,71,85,60,34,25,7,8,1580,264,104,64,131,49,109,53,710,153,334,88,162,57,30,25
8600000US76444,76444,ZCTA5 76444,3186,353,616,244,61,50,66,54,51,42,281,130,92,57,65,47,0,13,2570,343,170,60,198,76,231,97,1210,195,472,113,174,53,115,53
8600000US76445,76445,ZCTA5 76445,291,100,29,38,5,9,7,10,0,13,13,20,4,7,0,13,0,13,262,94,43,33,8,13,0,13,72,48,82,49,50,34,7,10
8600000US76446,76446,ZCTA5 76446,8433,677,1558,606,169,123,206,200,179,117,857,331,99,67,29,31,19,25,6875,741,530,186,418,165,524,146,3753,461,1231,243,322,112,97,47
8600000US76448,76448,ZCTA5 76448,5135,420,1048,453,26,44,60,76,156,173,561,250,114,130,48,72,83,81,4087,475,99,82,265,129,188,113,2195,354,893,186,246,112,201,85
8600000US76449,76449,ZCTA5 76449,2410,329,270,101,11,14,8,15,29,30,167,73,28,20,27,18,0,13,2140,323,132,70,119,42,158,74,1000,213,576,141,134,58,21,20
8600000US76450,76450,ZCTA5 76450,13288,422,2039,509,262,143,291,189,255,124,924,290,207,101,67,38,33,31,11249,610,648,174,761,128,1007,206,5846,388,1827,209,792,116,368,107
8600000US76452,76452,ZCTA5 76452,88,79,31,39,7,10,3,6,5,8,16,18,0,13,0,13,0,13,57,74,7,8,18,21,4,9,28,40,0,13,0,13,0,13
8600000US76453,76453,ZCTA5 76453,1106,183,95,46,11,12,0,13,3,4,40,19,33,32,3,6,5,5,1011,182,54,32,35,23,87,43,419,124,293,78,93,33,30,17
8600000US76454,76454,ZCTA5 76454,1542,309,301,164,30,42,3,5,0,13,81,79,123,74,45,44,19,19,1241,290,56,47,136,69,194,107,586,163,194,57,63,32,12,13
8600000US76455,76455,ZCTA5 76455,1027,233,273,163,49,45,61,52,33,25,110,61,17,17,3,5,0,13,754,183,20,21,25,19,52,36,417,119,174,61,50,23,16,15
8600000US76457,76457,ZCTA5 76457,4527,362,429,149,6,10,6,12,24,27,280,108,51,39,37,25,25,30,4098,351,264,77,350,98,375,125,2013,221,733,126,272,68,91,51
8600000US76458,76458,ZCTA5 76458,4754,369,776,354,142,109,103,74,89,96,398,200,34,26,10,14,0,18,3978,514,304,135,301,99,272,87,2055,295,679,112,272,66,95,44
8600000US76459,76459,ZCTA5 76459,155,61,52,60,10,18,9,14,8,14,21,22,0,13,0,13,4,8,103,50,2,4,8,9,8,10,66,41,11,13,8,11,0,13
8600000US76460,76460,ZCTA5 76460,461,215,32,40,0,13,0,13,0,13,20,35,12,19,0,13,0,13,429,226,0,13,50,65,39,42,178,127,136,124,26,32,0,13
8600000US76462,76462,ZCTA5 76462,3352,625,461,366,39,38,88,96,153,186,165,93,9,9,2,3,5,6,2891,455,213,92,240,106,214,126,1562,259,502,166,134,57,26,16
8600000US76463,76463,ZCTA5 76463,578,129,98,65,8,12,4,6,9,11,50,41,18,16,9,8,0,13,480,117,28,16,17,11,54,29,262,79,88,38,31,23,0,13
8600000US76464,76464,ZCTA5 76464,452,93,64,35,8,9,0,13,7,7,35,24,11,11,3,5,0,13,388,91,8,9,14,10,22,18,220,70,82,31,21,13,21,14
8600000US76466,76466,ZCTA5 76466,206,164,5,11,0,13,0,13,0,13,0,13,5,11,0,13,0,13,201,163,0,13,0,13,0,13,124,137,47,68,30,25,0,13
8600000US76469,76469,ZCTA5 76469,26,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,21,0,13,0,13,5,8,11,9,5,8,5,7,0,13
8600000US76470,76470,ZCTA5 76470,3252,369,476,217,128,109,46,56,22,24,209,95,48,30,15,12,8,10,2776,395,278,105,350,152,147,97,1373,255,492,121,116,49,20,13
8600000US76471,76471,ZCTA5 76471,1933,268,417,160,61,48,64,45,39,29,172,68,54,30,15,12,12,13,1516,256,45,32,98,49,159,64,766,173,300,82,125,54,23,18
8600000US76472,76472,ZCTA5 76472,1566,306,82,68,0,13,0,13,0,13,0,13,16,26,58,58,8,12,1484,305,88,59,35,28,240,140,756,243,288,134,71,63,6,10
8600000US76474,76474,ZCTA5 76474,300,112,83,69,0,13,20,32,8,13,25,20,26,25,4,7,0,13,217,79,1,4,9,11,25,20,124,57,32,15,26,16,0,13
8600000US76475,76475,ZCTA5 76475,824,180,142,79,7,12,12,13,7,12,71,42,26,18,19,17,0,13,682,163,30,23,21,17,24,26,391,117,185,62,29,21,2,5
8600000US76476,76476,ZCTA5 76476,3018,423,326,156,43,34,57,48,52,46,134,64,40,32,0,13,0,13,2692,388,257,132,159,75,298,99,1416,252,466,121,85,38,11,19
8600000US76481,76481,ZCTA5 76481,311,248,115,141,0,13,0,13,0,13,115,141,0,13,0,13,0,13,196,228,36,52,34,53,31,49,95,119,0,13,0,13,0,13
8600000US76483,76483,ZCTA5 76483,982,136,107,56,5,15,3,7,11,13,57,34,5,6,22,17,4,7,875,153,40,25,40,28,81,38,375,94,216,49,87,28,36,18
8600000US76484,76484,ZCTA5 76484,851,220,102,114,38,60,14,21,0,13,32,38,10,15,8,9,0,13,749,199,14,22,9,12,38,37,324,126,217,89,121,55,26,28
8600000US76486,76486,ZCTA5 76486,1210,253,203,115,0,13,0,13,10,16,122,99,58,42,7,10,6,9,1007,219,30,27,73,61,65,49,466,144,282,73,35,25,56,63
8600000US76487,76487,ZCTA5 76487,2150,364,246,165,45,69,5,8,12,15,107,90,46,38,6,10,25,36,1904,342,170,91,54,33,96,57,1024,248,472,141,77,47,11,19
8600000US76490,76490,ZCTA5 76490,55,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,49,0,13,0,13,6,10,37,39,12,16,0,13,0,13
8600000US76491,76491,ZCTA5 76491,399,106,47,37,2,3,4,6,11,13,20,18,8,8,1,2,1,2,352,92,26,15,19,16,43,30,205,60,34,22,13,10,12,7
8600000US76501,76501,ZCTA5 76501,17280,1167,3717,528,629,241,365,123,376,170,1839,266,368,162,68,36,72,55,13563,1212,734,202,792,229,1338,324,7579,823,2225,267,612,134,283,104
8600000US76502,76502,ZCTA5 76502,33228,1279,2738,805,401,223,411,238,168,98,1395,508,176,103,142,89,45,53,30490,1366,2608,368,2285,368,2368,381,17051,927,4003,404,1391,249,784,196
8600000US76504,76504,ZCTA5 76504,22526,1108,4865,796,495,202,657,210,611,253,2487,371,482,150,49,35,84,48,17661,1204,1303,305,1136,212,1346,240,10016,824,2668,363,759,164,433,122
8600000US76508,76508,ZCTA5 76508,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76511,76511,ZCTA5 76511,1734,389,240,103,16,18,29,25,18,18,113,59,34,26,23,18,7,9,1494,377,191,111,96,40,147,121,756,177,197,79,72,28,35,25
8600000US76513,76513,ZCTA5 76513,34250,1857,5826,1144,842,291,815,349,664,226,2966,581,283,106,211,118,45,35,28424,1829,2261,449,2612,451,2422,433,15447,1280,4075,416,1245,215,362,132
8600000US76518,76518,ZCTA5 76518,1536,378,496,270,55,37,56,55,134,122,186,101,58,39,6,8,1,5,1040,265,80,53,112,73,82,64,431,117,207,78,78,51,50,35
8600000US76519,76519,ZCTA5 76519,737,308,147,179,49,67,40,58,0,13,40,57,18,28,0,13,0,13,590,265,0,13,22,35,58,68,344,181,114,79,52,49,0,13
8600000US76520,76520,ZCTA5 76520,7310,403,1254,348,223,151,155,103,106,66,481,175,143,71,128,68,18,19,6056,475,307,119,371,104,730,184,2863,313,1137,205,371,89,277,112
8600000US76522,76522,ZCTA5 76522,36120,518,3387,654,445,191,377,149,496,198,1818,371,136,63,76,52,39,33,32733,853,3119,344,2724,276,3023,316,19432,747,3286,319,1035,161,114,80
8600000US76523,76523,ZCTA5 76523,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76524,76524,ZCTA5 76524,3490,471,609,349,55,43,74,67,82,73,376,215,15,24,7,7,0,13,2881,473,202,88,365,156,285,131,1519,255,346,129,144,112,20,18
8600000US76525,76525,ZCTA5 76525,993,182,158,75,32,39,5,7,6,6,84,43,9,9,13,15,9,9,835,168,22,16,28,22,111,54,445,115,153,53,47,22,29,22
8600000US76527,76527,ZCTA5 76527,4154,654,396,220,30,46,87,98,70,70,187,100,19,24,2,3,1,4,3758,627,165,83,312,152,410,170,1833,335,827,246,169,78,42,31
8600000US76528,76528,ZCTA5 76528,15494,1089,2550,652,413,188,291,146,239,108,1344,387,140,74,96,50,27,27,12944,993,728,172,1047,270,1004,183,7127,688,2191,267,701,153,146,71
8600000US76530,76530,ZCTA5 76530,2489,334,396,180,34,29,58,51,18,26,153,79,106,55,27,14,0,13,2093,317,145,85,66,45,210,77,1161,189,345,130,131,57,35,29
8600000US76531,76531,ZCTA5 76531,4370,248,546,217,12,28,24,34,48,40,348,152,39,43,28,25,47,41,3824,281,234,67,313,115,177,81,1535,184,1118,144,333,76,114,76
8600000US76534,76534,ZCTA5 76534,2135,413,266,122,25,14,31,33,38,40,147,72,25,21,0,13,0,13,1869,387,142,75,168,84,175,84,892,218,332,98,145,62,15,10
8600000US76537,76537,ZCTA5 76537,3938,645,389,171,17,19,97,72,35,25,222,99,18,25,0,13,0,13,3549,626,382,201,255,102,198,95,2197,395,399,108,87,49,31,20
8600000US76538,76538,ZCTA5 76538,755,153,50,34,0,13,0,13,16,25,20,23,3,5,8,12,3,4,705,142,34,28,37,23,97,54,347,81,111,40,67,24,12,11
8600000US76539,76539,ZCTA5 76539,8065,641,717,356,109,93,105,96,120,87,363,181,20,31,0,18,0,18,7348,596,426,148,535,122,743,177,4082,356,1173,228,295,127,94,83
8600000US76541,76541,ZCTA5 76541,17585,1145,4641,742,883,274,597,236,174,78,2755,460,164,70,44,37,24,31,12944,1088,1034,309,825,230,593,180,8530,723,1400,246,419,114,143,69
8600000US76542,76542,ZCTA5 76542,43754,1654,3944,792,733,261,532,284,366,163,2003,410,271,161,39,45,0,27,39810,1709,3740,519,3957,588,3847,533,24529,1265,2937,497,671,210,129,118
8600000US76543,76543,ZCTA5 76543,29910,1348,6316,1116,1071,313,1089,300,579,254,3105,595,330,123,134,99,8,17,23594,1391,2906,468,1698,347,1388,277,14793,849,2061,244,554,124,194,87
8600000US76544,76544,ZCTA5 76544,22889,952,3003,705,974,286,546,183,237,122,1201,261,45,70,0,27,0,27,19886,1002,4423,408,2963,364,1705,342,10741,653,54,46,0,27,0,27
8600000US76548,76548,ZCTA5 76548,27634,400,3889,851,652,259,687,268,306,174,1963,534,258,122,10,12,13,22,23745,918,1705,412,2588,448,2400,407,14109,773,2253,434,564,195,126,62
8600000US76549,76549,ZCTA5 76549,48371,1667,6429,1547,1421,535,796,428,923,373,3094,659,163,103,32,35,0,27,41942,2184,5235,643,3845,444,3119,511,27090,1676,2155,428,395,121,103,103
8600000US76550,76550,ZCTA5 76550,11598,583,2181,516,243,111,295,115,230,143,1027,282,251,125,100,75,35,31,9417,569,445,124,789,168,765,165,4790,402,2003,255,503,131,122,56
8600000US76554,76554,ZCTA5 76554,1984,311,296,174,47,47,34,39,51,39,120,61,14,19,27,27,3,5,1688,267,59,35,138,62,188,77,965,189,213,51,119,43,6,8
8600000US76556,76556,ZCTA5 76556,1427,234,379,150,62,45,52,33,33,27,199,86,13,9,17,17,3,6,1048,192,48,35,30,21,67,39,433,94,308,65,143,69,19,16
8600000US76557,76557,ZCTA5 76557,4418,612,884,306,35,36,50,48,139,119,491,213,113,84,35,34,21,29,3534,531,167,91,292,155,249,117,2014,363,580,119,150,68,82,75
8600000US76559,76559,ZCTA5 76559,5014,348,930,429,313,227,96,81,86,77,363,159,59,79,13,21,0,13,4084,568,543,182,335,168,438,209,2430,338,275,123,31,32,32,39
8600000US76561,76561,ZCTA5 76561,974,218,129,96,12,15,18,21,31,33,51,41,13,11,4,6,0,13,845,200,16,17,48,25,71,34,462,158,142,41,75,50,31,31
8600000US76565,76565,ZCTA5 76565,33,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,38,0,13,0,13,0,13,0,13,25,35,8,13,0,13
8600000US76566,76566,ZCTA5 76566,345,162,124,151,7,8,0,13,5,7,106,150,6,7,0,13,0,13,221,80,12,11,15,14,29,17,115,56,31,24,9,11,10,10
8600000US76567,76567,ZCTA5 76567,8869,514,2099,528,334,262,270,138,208,105,1201,291,53,50,12,14,21,28,6770,648,550,201,558,198,370,129,3770,383,1159,199,288,97,75,53
8600000US76569,76569,ZCTA5 76569,2193,324,144,66,12,17,14,13,12,13,60,37,25,18,9,8,12,15,2049,328,238,109,184,60,123,57,1130,207,329,92,36,31,9,7
8600000US76570,76570,ZCTA5 76570,2750,396,480,202,61,55,37,33,62,53,214,97,82,47,24,23,0,13,2270,397,148,103,183,91,181,65,1125,231,475,131,128,55,30,26
8600000US76571,76571,ZCTA5 76571,5760,561,302,128,28,43,9,13,12,14,153,74,100,66,0,18,0,18,5458,550,287,123,200,77,548,196,2885,414,1048,183,404,119,86,44
8600000US76573,76573,ZCTA5 76573,34,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,28,0,13,0,13,0,13,17,18,17,18,0,13,0,13
8600000US76574,76574,ZCTA5 76574,17753,488,2397,470,315,117,333,142,156,77,1241,285,270,81,70,44,12,14,15356,627,873,178,1304,235,1320,243,8579,458,2393,276,652,130,235,86
8600000US76577,76577,ZCTA5 76577,3305,377,175,85,11,18,0,13,8,15,81,56,39,32,20,18,16,14,3130,378,186,108,234,84,270,83,1777,251,487,105,128,48,48,25
8600000US76578,76578,ZCTA5 76578,1381,223,150,78,17,29,16,24,0,13,85,46,10,12,22,20,0,13,1231,226,59,36,112,52,109,47,705,140,180,52,45,17,21,12
8600000US76579,76579,ZCTA5 76579,4240,465,320,137,17,17,41,45,24,26,169,100,47,42,22,26,0,13,3920,475,235,105,424,169,377,175,2099,325,544,118,167,66,74,56
8600000US76596,76596,ZCTA5 76596,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76597,76597,ZCTA5 76597,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76598,76598,ZCTA5 76598,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76599,76599,ZCTA5 76599,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76621,76621,ZCTA5 76621,1145,141,102,53,7,7,9,9,20,17,43,24,22,27,1,2,0,13,1043,124,46,21,66,31,115,35,600,90,129,46,72,30,15,15
8600000US76622,76622,ZCTA5 76622,1006,231,82,51,6,10,0,13,10,15,40,25,8,12,18,17,0,13,924,233,67,38,68,40,77,55,426,127,181,59,92,48,13,12
8600000US76623,76623,ZCTA5 76623,141,73,30,39,12,18,0,13,0,13,18,21,0,13,0,13,0,13,111,60,8,14,10,15,11,13,48,29,7,7,6,9,21,27
8600000US76624,76624,ZCTA5 76624,2096,330,216,128,27,30,27,39,44,41,82,49,36,28,0,13,0,13,1880,342,84,51,97,53,171,75,1057,218,297,87,115,58,59,37
8600000US76626,76626,ZCTA5 76626,1632,268,202,91,7,11,10,15,26,20,123,70,13,13,21,24,2,4,1430,266,80,50,87,43,121,44,786,200,256,93,79,52,21,12
8600000US76627,76627,ZCTA5 76627,1610,401,279,143,77,80,3,4,16,17,137,74,32,19,12,9,2,5,1331,360,55,26,159,121,82,40,630,168,330,110,55,23,20,14
8600000US76628,76628,ZCTA5 76628,79,61,43,48,21,24,0,13,0,13,20,23,0,13,2,3,0,13,36,35,0,13,0,13,8,15,6,10,5,7,17,24,0,13
8600000US76629,76629,ZCTA5 76629,1770,316,267,108,32,27,14,16,26,28,127,68,26,19,17,16,25,20,1503,299,114,65,63,53,94,52,847,212,218,60,126,54,41,20
8600000US76630,76630,ZCTA5 76630,1355,451,31,31,0,13,0,13,0,13,25,30,3,5,0,13,3,4,1324,451,19,23,198,154,87,77,779,330,186,155,40,36,15,20
8600000US76631,76631,ZCTA5 76631,481,116,15,14,0,13,0,13,8,10,3,7,3,5,1,3,0,13,466,115,24,19,15,12,52,31,280,96,68,28,22,18,5,7
8600000US76632,76632,ZCTA5 76632,1597,280,335,145,16,19,102,80,12,14,136,71,63,39,3,5,3,6,1262,274,173,89,80,46,104,49,597,150,220,76,44,24,44,49
8600000US76633,76633,ZCTA5 76633,5759,606,765,454,71,73,85,130,64,87,522,318,23,26,0,18,0,18,4994,538,483,173,403,129,315,100,2860,325,599,164,255,134,79,61
8600000US76634,76634,ZCTA5 76634,6378,368,647,208,54,41,77,61,76,63,302,118,90,44,27,18,21,19,5731,381,304,81,505,118,370,102,2583,233,1311,174,521,111,137,56
8600000US76635,76635,ZCTA5 76635,1369,248,408,117,52,32,43,27,31,29,215,75,45,22,13,15,9,8,961,247,51,41,72,64,49,40,562,166,132,57,85,61,10,6
8600000US76636,76636,ZCTA5 76636,1401,224,202,84,14,16,19,19,34,35,105,48,22,16,6,7,2,3,1199,200,83,43,56,36,92,41,626,116,220,52,112,52,10,8
8600000US76637,76637,ZCTA5 76637,603,178,77,64,2,6,21,33,1,2,42,34,2,4,3,4,6,7,526,170,8,9,66,56,50,33,252,111,120,52,23,16,7,8
8600000US76638,76638,ZCTA5 76638,3183,427,270,134,62,59,29,23,32,21,123,67,4,6,16,18,4,5,2913,413,91,52,258,87,349,88,1559,292,431,97,154,75,71,63
8600000US76639,76639,ZCTA5 76639,1376,234,263,97,34,31,14,14,44,33,115,50,32,19,11,8,13,13,1113,217,51,44,72,41,72,41,635,158,243,68,20,15,20,18
8600000US76640,76640,ZCTA5 76640,2481,433,306,202,43,68,33,36,5,8,193,121,24,28,8,14,0,13,2175,441,238,158,128,101,151,87,1218,284,302,106,135,68,3,4
8600000US76641,76641,ZCTA5 76641,1844,293,433,207,45,33,62,49,81,55,194,86,47,51,0,13,4,6,1411,275,91,43,84,49,118,49,703,153,294,118,73,32,48,34
8600000US76642,76642,ZCTA5 76642,6483,604,1684,380,346,158,280,109,149,72,697,199,88,62,101,51,23,24,4799,645,337,130,328,142,388,144,2596,427,844,177,236,96,70,33
8600000US76643,76643,ZCTA5 76643,13836,95,670,316,99,94,49,54,81,73,441,207,0,20,0,20,0,20,13166,337,764,189,926,209,1212,250,7783,409,1920,324,400,142,161,92
8600000US76645,76645,ZCTA5 76645,10487,419,2816,471,515,139,505,173,293,110,1179,224,209,75,59,33,56,50,7671,623,565,138,498,153,649,195,4169,403,1210,199,413,99,167,60
8600000US76648,76648,ZCTA5 76648,2533,326,368,117,45,29,28,20,41,31,187,69,47,26,20,10,0,13,2165,332,185,103,193,78,141,58,1102,211,348,92,142,44,54,42
8600000US76649,76649,ZCTA5 76649,786,147,137,81,5,7,6,8,29,34,60,39,16,15,4,5,17,17,649,125,20,16,21,14,68,37,290,77,149,44,69,25,32,15
8600000US76650,76650,ZCTA5 76650,93,44,6,8,0,13,2,3,0,13,2,4,2,4,0,13,0,13,87,43,10,12,0,13,0,13,39,28,33,23,0,13,5,7
8600000US76651,76651,ZCTA5 76651,3321,353,451,151,31,34,40,42,78,58,271,103,16,15,11,9,4,5,2870,334,191,65,158,67,278,89,1544,220,435,90,244,90,20,14
8600000US76652,76652,ZCTA5 76652,953,242,128,66,0,13,6,8,12,16,102,51,4,7,0,13,4,5,825,232,103,58,41,29,64,49,347,125,178,66,89,39,3,5
8600000US76653,76653,ZCTA5 76653,921,213,96,59,8,9,10,11,9,16,64,46,3,5,0,13,2,3,825,209,35,27,15,18,53,30,516,168,114,91,77,49,15,15
8600000US76654,76654,ZCTA5 76654,131,55,9,14,0,13,0,13,0,13,9,14,0,13,0,13,0,13,122,53,7,6,6,7,14,9,76,36,11,11,1,2,7,9
8600000US76655,76655,ZCTA5 76655,9302,854,403,185,48,36,57,48,78,59,187,100,29,26,4,6,0,18,8899,853,609,206,968,251,826,213,4597,558,1524,268,298,104,77,57
8600000US76656,76656,ZCTA5 76656,2630,382,479,180,63,50,36,24,59,46,247,105,63,44,2,3,9,12,2151,384,179,76,129,45,176,69,1213,264,328,82,94,39,32,23
8600000US76657,76657,ZCTA5 76657,8904,596,1262,611,162,133,111,123,247,163,491,220,175,145,43,44,33,37,7642,809,417,144,866,333,567,164,4087,527,1281,292,391,115,33,32
8600000US76660,76660,ZCTA5 76660,502,124,87,61,14,15,5,7,14,20,40,28,11,15,0,13,3,4,415,112,35,33,28,23,34,25,191,69,77,33,46,28,4,4
8600000US76661,76661,ZCTA5 76661,6384,470,1894,366,277,111,198,89,204,91,821,239,229,100,96,51,69,48,4490,569,300,114,205,105,315,90,2419,404,758,168,340,83,153,57
8600000US76664,76664,ZCTA5 76664,3023,334,495,184,52,41,54,36,75,47,244,95,28,21,25,14,17,14,2528,366,135,71,226,85,166,62,1386,245,353,61,233,110,29,15
8600000US76665,76665,ZCTA5 76665,2531,280,477,125,67,40,68,37,84,49,214,68,34,30,10,11,0,13,2054,262,110,48,145,46,156,49,1006,161,494,113,82,32,61,32
8600000US76666,76666,ZCTA5 76666,198,70,35,33,11,11,7,7,7,8,9,8,1,3,0,13,0,13,163,59,3,3,8,11,4,6,49,26,58,40,16,15,25,23
8600000US76667,76667,ZCTA5 76667,10732,498,2229,529,330,163,414,155,260,109,1103,298,61,47,52,36,9,13,8503,719,608,145,568,173,513,133,4755,476,1525,195,387,96,147,50
