GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
8600000US76597,76597,ZCTA5 76597,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76598,76598,ZCTA5 76598,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76599,76599,ZCTA5 76599,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76621,76621,ZCTA5 76621,274,79,274,79,31,14,15,13,10,6,39,23,41,24,56,23,82,34,0,13
8600000US76622,76622,ZCTA5 76622,247,118,247,118,32,22,32,25,4,6,38,28,20,19,59,43,62,45,0,13
8600000US76623,76623,ZCTA5 76623,58,46,58,46,15,17,10,12,6,9,5,8,5,8,11,12,6,9,0,13
8600000US76624,76624,ZCTA5 76624,567,224,567,224,88,50,78,63,37,21,84,54,48,38,90,46,142,65,0,13
8600000US76626,76626,ZCTA5 76626,355,93,355,93,65,33,33,24,0,13,68,28,44,23,77,33,68,36,0,13
8600000US76627,76627,ZCTA5 76627,373,108,373,108,43,25,29,20,29,22,70,42,69,36,83,35,50,35,0,13
8600000US76628,76628,ZCTA5 76628,19,23,19,23,0,13,19,23,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76629,76629,ZCTA5 76629,311,133,311,133,51,43,33,37,29,28,68,36,30,28,53,34,47,27,0,13
8600000US76630,76630,ZCTA5 76630,260,140,260,140,11,21,0,13,0,13,106,85,44,54,37,26,62,78,0,13
8600000US76631,76631,ZCTA5 76631,127,53,127,53,12,12,7,7,14,17,3,4,11,11,30,19,50,33,0,13
8600000US76632,76632,ZCTA5 76632,363,126,363,126,53,38,26,26,41,27,55,30,108,63,53,37,27,18,0,13
8600000US76633,76633,ZCTA5 76633,1561,371,1561,371,263,91,285,132,129,67,269,128,186,78,111,61,318,140,0,18
8600000US76634,76634,ZCTA5 76634,1232,152,1232,152,117,48,180,50,39,29,233,71,211,87,248,76,204,69,0,18
8600000US76635,76635,ZCTA5 76635,272,91,272,91,47,27,23,22,5,7,32,21,60,36,45,30,60,44,0,13
8600000US76636,76636,ZCTA5 76636,313,102,313,102,48,26,35,28,35,24,39,28,46,26,41,25,69,42,0,13
8600000US76637,76637,ZCTA5 76637,112,53,112,53,10,11,10,9,5,6,18,17,29,24,15,12,25,22,0,13
8600000US76638,76638,ZCTA5 76638,743,138,743,138,112,67,33,23,15,14,125,45,144,52,138,41,176,55,0,13
8600000US76639,76639,ZCTA5 76639,270,98,270,98,45,36,20,21,32,26,50,33,51,32,38,25,34,24,0,13
8600000US76640,76640,ZCTA5 76640,604,217,604,217,25,33,164,95,72,90,103,102,70,49,112,71,58,51,0,13
8600000US76641,76641,ZCTA5 76641,464,141,464,141,65,38,60,33,32,21,49,29,69,31,81,40,108,46,0,13
8600000US76642,76642,ZCTA5 76642,1800,229,1800,229,356,109,221,93,98,81,321,116,361,110,237,93,206,76,0,18
8600000US76643,76643,ZCTA5 76643,3029,327,3029,327,348,142,389,167,77,58,565,195,492,134,504,180,654,186,0,20
8600000US76645,76645,ZCTA5 76645,2901,238,2897,238,524,88,307,79,184,75,454,107,539,118,446,115,443,100,4,8
8600000US76648,76648,ZCTA5 76648,740,172,740,172,119,61,76,45,50,38,58,28,166,65,148,68,123,55,0,13
8600000US76649,76649,ZCTA5 76649,170,57,170,57,7,10,8,9,7,6,23,12,14,10,54,29,57,31,0,13
8600000US76650,76650,ZCTA5 76650,16,21,16,21,2,4,4,7,0,13,10,14,0,13,0,13,0,13,0,13
8600000US76651,76651,ZCTA5 76651,739,183,739,183,96,64,51,24,31,23,95,51,131,47,178,71,157,64,0,13
8600000US76652,76652,ZCTA5 76652,253,108,253,108,37,33,30,30,15,21,16,16,36,28,61,31,58,42,0,13
8600000US76653,76653,ZCTA5 76653,103,50,103,50,27,24,4,4,9,9,11,13,7,8,2,3,43,36,0,13
8600000US76654,76654,ZCTA5 76654,49,30,49,30,2,3,4,4,2,3,10,10,9,8,19,14,3,4,0,13
8600000US76655,76655,ZCTA5 76655,2570,382,2570,382,227,106,281,92,224,92,398,119,538,153,552,152,350,120,0,18
8600000US76656,76656,ZCTA5 76656,666,157,666,157,182,71,68,38,55,30,83,34,99,38,86,41,93,38,0,13
8600000US76657,76657,ZCTA5 76657,2380,400,2380,400,302,184,276,166,57,57,498,174,428,226,316,141,503,149,0,18
8600000US76660,76660,ZCTA5 76660,134,53,134,53,11,12,23,16,8,7,27,18,22,16,27,20,16,14,0,13
8600000US76661,76661,ZCTA5 76661,1585,148,1585,148,252,94,230,104,123,69,238,80,178,81,267,101,297,45,0,18
8600000US76664,76664,ZCTA5 76664,979,243,707,156,96,45,61,28,33,21,188,74,113,45,118,42,98,42,272,185
8600000US76665,76665,ZCTA5 76665,649,135,649,135,72,42,119,47,19,17,90,41,126,34,120,41,103,43,0,13
8600000US76666,76666,ZCTA5 76666,59,34,59,34,5,6,7,8,6,8,5,7,17,12,8,9,11,9,0,13
8600000US76667,76667,ZCTA5 76667,3009,336,2873,343,365,102,311,80,194,87,503,106,576,158,484,124,440,77,136,68
8600000US76670,76670,ZCTA5 76670,351,105,351,105,58,35,49,29,19,22,48,27,44,29,43,24,90,46,0,13
8600000US76671,76671,ZCTA5 76671,395,111,395,111,90,43,91,40,19,15,45,25,48,26,37,17,65,37,0,13
8600000US76673,76673,ZCTA5 76673,301,96,301,96,26,15,22,15,25,19,84,40,51,28,54,29,39,18,0,13
8600000US76676,76676,ZCTA5 76676,110,53,110,53,13,11,8,8,4,4,21,17,24,17,25,21,15,12,0,13
8600000US76678,76678,ZCTA5 76678,77,58,77,58,10,11,3,5,4,6,23,22,25,31,4,7,8,10,0,13
8600000US76679,76679,ZCTA5 76679,400,124,400,124,16,16,38,40,9,11,83,65,84,51,100,44,70,44,0,13
8600000US76680,76680,ZCTA5 76680,86,95,86,95,0,13,0,13,0,13,45,51,41,45,0,13,0,13,0,13
8600000US76681,76681,ZCTA5 76681,187,121,187,121,68,51,37,42,0,13,1,3,27,37,52,57,2,3,0,13
8600000US76682,76682,ZCTA5 76682,600,109,600,109,112,51,80,60,56,34,80,34,83,33,80,39,109,44,0,13
8600000US76685,76685,ZCTA5 76685,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76686,76686,ZCTA5 76686,55,32,55,32,11,9,0,13,2,5,15,16,11,14,0,13,16,16,0,13
8600000US76687,76687,ZCTA5 76687,251,96,251,96,79,61,20,20,7,8,18,18,31,27,31,34,65,34,0,13
8600000US76689,76689,ZCTA5 76689,862,190,862,190,53,33,90,44,28,27,134,49,164,51,230,89,163,63,0,13
8600000US76690,76690,ZCTA5 76690,283,77,283,77,32,20,22,18,39,19,49,21,35,18,65,37,41,21,0,13
8600000US76691,76691,ZCTA5 76691,1505,257,1478,255,185,87,99,50,116,74,239,86,324,106,137,57,378,140,27,18
8600000US76692,76692,ZCTA5 76692,1934,272,1931,272,274,93,118,46,137,87,408,128,304,81,381,122,309,101,3,3
8600000US76693,76693,ZCTA5 76693,382,144,382,144,99,62,13,22,25,22,61,41,56,30,94,44,34,23,0,13
8600000US76701,76701,ZCTA5 76701,280,124,280,124,130,81,44,51,5,9,49,65,31,35,12,12,9,9,0,13
8600000US76704,76704,ZCTA5 76704,2269,479,2235,481,413,161,317,144,163,117,484,238,217,111,318,158,323,128,34,38
8600000US76705,76705,ZCTA5 76705,8127,677,8067,673,1365,271,936,207,359,135,1606,279,1561,297,1217,263,1023,227,60,31
8600000US76706,76706,ZCTA5 76706,7658,661,7644,660,1524,280,881,216,432,150,1363,232,1091,227,1076,191,1277,213,14,17
8600000US76707,76707,ZCTA5 76707,4884,551,4884,551,1060,210,684,181,189,77,589,168,778,211,683,184,901,177,0,20
8600000US76708,76708,ZCTA5 76708,7521,746,7485,743,1153,224,954,275,467,176,1345,245,1211,239,1182,252,1173,282,36,44
8600000US76710,76710,ZCTA5 76710,5105,475,5105,475,1004,234,777,210,352,141,838,195,685,180,947,256,502,160,0,24
8600000US76711,76711,ZCTA5 76711,2391,343,2388,342,421,200,234,105,113,81,422,142,255,96,573,179,370,129,3,4
8600000US76712,76712,ZCTA5 76712,6126,643,6124,643,896,271,799,209,322,138,1033,225,1205,261,875,255,994,210,2,4
8600000US76798,76798,ZCTA5 76798,6,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,13
8600000US76801,76801,ZCTA5 76801,5629,271,5527,270,700,147,851,146,210,95,1028,199,992,200,890,168,856,117,102,45
8600000US76802,76802,ZCTA5 76802,1267,217,1266,217,175,88,81,44,72,48,158,58,283,89,272,111,225,82,1,4
8600000US76820,76820,ZCTA5 76820,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76821,76821,ZCTA5 76821,1005,107,1005,107,70,55,57,48,40,32,185,75,228,103,170,66,255,79,0,13
8600000US76823,76823,ZCTA5 76823,807,191,807,191,83,32,96,50,65,61,79,36,176,78,137,58,171,67,0,13
8600000US76824,76824,ZCTA5 76824,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76825,76825,ZCTA5 76825,1863,64,1860,65,327,62,179,65,222,92,343,107,290,109,169,86,330,14,3,4
8600000US76827,76827,ZCTA5 76827,102,54,102,54,5,6,2,3,5,7,16,12,21,23,15,13,38,37,0,13
8600000US76828,76828,ZCTA5 76828,56,42,56,42,6,9,17,21,0,13,0,13,33,28,0,13,0,13,0,13
8600000US76831,76831,ZCTA5 76831,28,39,28,39,0,13,0,13,0,13,0,13,0,13,0,13,28,39,0,13
8600000US76832,76832,ZCTA5 76832,137,61,97,53,15,16,10,15,0,13,8,13,12,18,50,37,2,4,40,29
8600000US76834,76834,ZCTA5 76834,1241,113,1241,113,289,52,66,39,163,61,191,134,187,79,131,70,214,93,0,18
8600000US76836,76836,ZCTA5 76836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76837,76837,ZCTA5 76837,485,111,485,111,107,53,61,50,23,20,109,94,77,62,59,20,49,29,0,13
8600000US76841,76841,ZCTA5 76841,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76842,76842,ZCTA5 76842,16,25,16,25,0,13,0,13,0,13,8,13,8,12,0,13,0,13,0,13
8600000US76844,76844,ZCTA5 76844,991,120,991,120,103,40,78,34,52,41,200,68,228,84,178,55,152,50,0,13
8600000US76845,76845,ZCTA5 76845,30,27,30,27,0,13,6,8,0,13,0,13,6,12,4,7,14,18,0,13
8600000US76848,76848,ZCTA5 76848,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76849,76849,ZCTA5 76849,714,91,714,91,188,50,22,19,55,43,97,42,101,43,126,51,125,42,0,13
8600000US76852,76852,ZCTA5 76852,27,18,27,18,0,13,0,13,0,13,2,3,4,5,11,9,10,13,0,13
8600000US76853,76853,ZCTA5 76853,480,154,451,152,89,49,56,36,15,14,42,36,114,49,79,41,56,31,29,27
8600000US76854,76854,ZCTA5 76854,35,29,35,29,19,25,0,13,0,13,0,13,11,11,5,5,0,13,0,13
8600000US76856,76856,ZCTA5 76856,714,116,714,116,91,48,137,55,36,29,54,36,68,32,129,58,199,57,0,13
8600000US76857,76857,ZCTA5 76857,356,82,356,82,58,41,0,13,4,7,48,21,58,34,101,56,87,57,0,13
8600000US76858,76858,ZCTA5 76858,37,29,37,29,0,13,0,13,0,13,10,12,7,8,18,13,2,3,0,13
8600000US76859,76859,ZCTA5 76859,510,89,510,89,52,32,39,29,22,22,93,42,115,50,123,52,66,33,0,13
8600000US76861,76861,ZCTA5 76861,559,122,559,122,80,41,68,36,24,16,65,37,84,36,120,49,118,42,0,13
8600000US76862,76862,ZCTA5 76862,36,47,36,47,0,13,22,32,0,13,0,13,11,16,3,4,0,13,0,13
8600000US76864,76864,ZCTA5 76864,150,47,113,44,0,13,12,11,0,13,11,9,20,16,30,16,40,22,37,19
8600000US76865,76865,ZCTA5 76865,26,38,26,38,0,13,15,21,0,13,11,18,0,13,0,13,0,13,0,13
8600000US76866,76866,ZCTA5 76866,152,90,152,90,27,32,36,29,9,12,14,17,12,13,36,43,18,16,0,13
8600000US76869,76869,ZCTA5 76869,24,38,24,38,0,13,0,13,0,13,0,13,13,21,11,18,0,13,0,13
8600000US76870,76870,ZCTA5 76870,88,47,88,47,29,22,10,14,4,7,9,9,7,8,22,18,7,9,0,13
8600000US76871,76871,ZCTA5 76871,120,68,120,68,34,29,13,15,0,13,19,22,14,12,28,37,12,18,0,13
8600000US76872,76872,ZCTA5 76872,49,30,49,30,5,8,9,8,3,6,5,5,11,12,14,14,2,4,0,13
8600000US76873,76873,ZCTA5 76873,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76874,76874,ZCTA5 76874,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76875,76875,ZCTA5 76875,155,70,155,70,26,38,16,17,0,13,30,25,6,9,48,45,29,24,0,13
8600000US76877,76877,ZCTA5 76877,948,96,948,96,94,44,152,50,25,21,240,62,69,32,176,74,192,50,0,13
8600000US76878,76878,ZCTA5 76878,385,100,385,100,48,30,48,30,13,15,51,28,79,42,57,30,89,49,0,13
8600000US76882,76882,ZCTA5 76882,35,32,35,32,0,13,0,13,0,13,6,9,29,27,0,13,0,13,0,13
8600000US76884,76884,ZCTA5 76884,31,28,31,28,10,13,4,6,4,6,0,13,0,13,5,10,8,12,0,13
8600000US76885,76885,ZCTA5 76885,19,28,19,28,0,13,0,13,0,13,0,13,0,13,0,13,19,28,0,13
8600000US76887,76887,ZCTA5 76887,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76888,76888,ZCTA5 76888,1,3,1,3,1,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76890,76890,ZCTA5 76890,233,96,233,96,59,37,19,23,5,5,31,31,47,25,48,25,24,17,0,13
8600000US76901,76901,ZCTA5 76901,6381,670,6381,670,952,212,666,180,400,199,1088,290,1143,296,1003,223,1129,226,0,24
8600000US76903,76903,ZCTA5 76903,7975,786,7954,787,1370,233,867,208,527,174,1634,334,1077,246,1254,294,1225,257,21,30
8600000US76904,76904,ZCTA5 76904,7393,705,7372,705,1436,346,1017,258,624,182,867,231,1242,250,1154,276,1032,236,21,9
8600000US76905,76905,ZCTA5 76905,4243,541,4237,537,755,222,591,170,223,83,742,207,846,264,487,164,593,154,6,28
8600000US76908,76908,ZCTA5 76908,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76930,76930,ZCTA5 76930,11,12,11,12,4,5,0,13,0,13,0,13,0,13,7,11,0,13,0,13
8600000US76932,76932,ZCTA5 76932,1037,103,1037,103,129,53,86,46,55,29,276,76,162,54,134,46,195,46,0,13
8600000US76933,76933,ZCTA5 76933,272,60,193,57,0,13,17,19,0,13,23,21,53,32,75,29,25,18,79,37
8600000US76934,76934,ZCTA5 76934,310,120,251,107,26,29,42,39,15,19,31,26,51,41,47,44,39,28,59,45
8600000US76935,76935,ZCTA5 76935,350,162,350,162,6,9,16,21,0,13,129,75,101,73,61,49,37,36,0,13
8600000US76936,76936,ZCTA5 76936,950,*****,950,4,68,35,147,35,41,32,250,78,157,51,155,64,132,42,0,13
8600000US76937,76937,ZCTA5 76937,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76939,76939,ZCTA5 76939,16,25,16,25,0,13,0,13,0,13,0,13,0,13,0,13,16,25,0,13
8600000US76940,76940,ZCTA5 76940,1,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,4
8600000US76941,76941,ZCTA5 76941,358,65,358,65,47,27,32,25,5,7,58,31,47,20,117,31,52,22,0,13
8600000US76943,76943,ZCTA5 76943,808,166,808,166,120,57,166,65,77,47,104,76,88,70,114,63,139,62,0,13
8600000US76945,76945,ZCTA5 76945,319,51,319,51,26,20,23,16,10,12,81,36,89,40,62,30,28,24,0,13
8600000US76949,76949,ZCTA5 76949,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76950,76950,ZCTA5 76950,1137,116,1137,116,115,53,189,70,100,50,225,90,118,61,186,56,204,63,0,13
8600000US76951,76951,ZCTA5 76951,395,90,395,90,69,33,85,38,25,19,70,29,57,36,48,26,41,19,0,13
8600000US76953,76953,ZCTA5 76953,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76955,76955,ZCTA5 76955,15,24,15,24,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76957,76957,ZCTA5 76957,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76958,76958,ZCTA5 76958,56,42,56,42,4,6,0,13,0,13,0,13,8,8,11,17,33,25,0,13
8600000US77002,77002,ZCTA5 77002,315,107,161,89,90,89,14,20,13,20,0,20,5,7,9,14,30,21,154,67
8600000US77003,77003,ZCTA5 77003,2263,448,2263,448,284,100,443,154,137,99,326,146,407,184,390,148,276,120,0,20
8600000US77004,77004,ZCTA5 77004,4516,506,4325,499,908,208,630,172,310,90,648,170,798,187,356,109,675,219,191,107
8600000US77005,77005,ZCTA5 77005,6492,381,6441,376,987,215,676,147,402,129,1289,193,1127,204,900,161,1060,186,51,41
8600000US77006,77006,ZCTA5 77006,2118,392,2053,386,488,187,388,119,137,88,268,113,273,160,175,78,324,82,65,50
8600000US77007,77007,ZCTA5 77007,3524,472,3518,471,1000,275,482,172,173,93,559,169,441,175,403,162,460,217,6,12
8600000US77008,77008,ZCTA5 77008,5214,627,5214,627,1647,328,769,209,263,110,813,240,524,168,669,209,529,168,0,27
8600000US77009,77009,ZCTA5 77009,9397,827,9364,834,1504,360,1347,298,591,183,1445,305,1355,264,1434,309,1688,323,33,47
8600000US77010,77010,ZCTA5 77010,52,40,52,40,10,16,0,13,0,13,28,37,0,13,0,13,14,25,0,13
8600000US77011,77011,ZCTA5 77011,5591,717,5591,717,722,254,530,150,485,204,926,217,1144,307,1049,234,735,252,0,20
8600000US77012,77012,ZCTA5 77012,5439,699,5439,699,1201,270,685,222,357,107,916,202,926,277,596,206,758,222,0,24
8600000US77013,77013,ZCTA5 77013,6311,753,6311,753,1203,262,1013,248,369,165,1367,318,994,206,779,226,586,174,0,24
8600000US77014,77014,ZCTA5 77014,11100,1493,11100,1493,1850,475,1319,391,463,231,2212,576,1516,348,1828,483,1912,504,0,27
8600000US77015,77015,ZCTA5 77015,18225,1215,18225,1215,3245,417,2098,326,1184,250,2884,471,3115,458,3124,413,2575,409,0,30
8600000US77016,77016,ZCTA5 77016,6441,971,6441,971,897,241,707,237,275,108,1257,266,957,217,1099,343,1249,404,0,24
8600000US77017,77017,ZCTA5 77017,9883,866,9881,866,1445,318,1166,267,487,136,1888,362,1743,313,1347,248,1805,296,2,5
8600000US77018,77018,ZCTA5 77018,6210,606,6210,606,1447,266,1020,277,303,103,1056,198,937,246,657,173,790,173,0,24
8600000US77019,77019,ZCTA5 77019,2901,361,2901,361,546,173,365,152,147,131,415,118,365,103,584,149,479,147,0,24
8600000US77020,77020,ZCTA5 77020,7710,641,7694,643,1432,351,999,199,517,133,1299,225,1043,192,1372,251,1032,218,16,23
8600000US77021,77021,ZCTA5 77021,5977,772,5960,772,979,224,935,233,320,141,813,155,892,210,899,225,1122,239,17,11
8600000US77022,77022,ZCTA5 77022,7600,819,7600,819,1220,283,808,191,408,158,1603,262,1054,234,1443,267,1064,209,0,24
8600000US77023,77023,ZCTA5 77023,7643,689,7633,688,1296,277,936,190,396,133,1314,238,1376,231,1312,261,1003,165,10,24
8600000US77024,77024,ZCTA5 77024,9050,498,9050,498,835,190,882,170,584,151,1437,222,1864,274,1721,205,1727,223,0,27
8600000US77025,77025,ZCTA5 77025,6168,489,6155,490,1215,240,1106,259,310,91,892,214,884,194,841,133,907,206,13,18
8600000US77026,77026,ZCTA5 77026,6082,676,6079,677,714,188,895,240,369,159,997,209,1077,206,971,191,1056,223,3,6
8600000US77027,77027,ZCTA5 77027,1664,286,1664,286,425,153,115,61,97,60,178,85,209,98,344,137,296,105,0,20
8600000US77028,77028,ZCTA5 77028,3567,512,3567,512,457,169,397,137,305,124,810,210,701,192,400,114,497,131,0,20
8600000US77029,77029,ZCTA5 77029,4891,532,4891,532,882,227,434,170,234,108,960,231,823,158,860,198,698,224,0,20
8600000US77030,77030,ZCTA5 77030,1791,372,1775,370,500,201,102,99,139,90,234,81,463,173,157,109,180,81,16,24
8600000US77031,77031,ZCTA5 77031,5322,982,5321,982,910,336,897,277,383,203,1163,284,606,245,936,212,426,171,1,3
8600000US77032,77032,ZCTA5 77032,4888,886,4888,886,944,226,635,199,261,120,793,208,784,248,693,207,778,290,0,20
8600000US77033,77033,ZCTA5 77033,7218,670,7218,670,929,215,889,209,291,104,1350,223,1232,260,1309,277,1218,218,0,24
8600000US77034,77034,ZCTA5 77034,12472,1063,12467,1063,2358,404,1869,427,793,210,1947,380,2015,339,1877,335,1608,415,5,5
8600000US77035,77035,ZCTA5 77035,10263,981,10263,981,1805,341,1190,261,645,186,1780,305,2040,471,1454,323,1349,301,0,27
8600000US77036,77036,ZCTA5 77036,23058,1441,23058,1441,4771,587,2963,402,1368,266,4163,577,3437,500,3377,479,2979,435,0,30
8600000US77037,77037,ZCTA5 77037,6775,779,6775,779,795,293,734,330,492,181,1128,219,1279,279,1245,302,1102,262,0,24
8600000US77038,77038,ZCTA5 77038,10118,798,10118,798,1470,314,961,230,589,204,2038,313,1484,243,1935,353,1641,275,0,24
8600000US77039,77039,ZCTA5 77039,9875,704,9863,704,1630,355,1031,267,669,175,1944,330,1583,252,1502,215,1504,306,12,8
8600000US77040,77040,ZCTA5 77040,11859,822,11859,822,2218,434,1269,311,492,156,2177,379,2130,402,1629,344,1944,372,0,27
8600000US77041,77041,ZCTA5 77041,9830,779,9830,779,1096,232,1029,232,772,212,1538,298,1727,374,1828,349,1840,350,0,27
8600000US77042,77042,ZCTA5 77042,8547,1284,8545,1284,1914,488,1335,341,521,203,1470,344,1328,295,1080,298,897,451,2,4
8600000US77043,77043,ZCTA5 77043,6212,759,6187,756,1116,331,703,229,309,151,1129,252,848,178,1007,316,1075,272,25,25
8600000US77044,77044,ZCTA5 77044,13274,856,13274,856,2381,502,1788,395,610,214,2788,496,2212,403,1741,439,1754,369,0,27
8600000US77045,77045,ZCTA5 77045,10669,1317,10658,1317,1326,337,1362,397,408,211,2036,388,1767,416,1708,402,2051,477,11,22
8600000US77046,77046,ZCTA5 77046,21,29,21,29,21,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77047,77047,ZCTA5 77047,6456,786,6456,786,1087,331,756,262,455,228,1180,264,1078,363,1142,287,758,249,0,24
8600000US77048,77048,ZCTA5 77048,4782,851,4782,851,782,268,616,235,172,125,802,277,602,177,686,229,1122,313,0,20
8600000US77049,77049,ZCTA5 77049,9651,872,9640,872,1575,370,1226,335,467,184,1579,307,1612,382,1485,268,1696,443,11,19
8600000US77050,77050,ZCTA5 77050,1339,531,1339,531,107,87,337,235,89,57,373,219,180,87,70,64,183,115,0,13
8600000US77051,77051,ZCTA5 77051,3946,592,3946,592,908,283,504,195,244,130,697,210,614,186,481,186,498,162,0,20
8600000US77053,77053,ZCTA5 77053,9352,782,9352,782,1705,399,876,244,558,186,1494,259,1230,266,1579,306,1910,348,0,27
8600000US77054,77054,ZCTA5 77054,2721,594,2629,594,723,261,485,235,293,201,303,163,313,165,354,157,158,126,92,161
8600000US77055,77055,ZCTA5 77055,12591,793,12579,791,2551,366,1422,300,805,194,1904,321,2130,378,2031,325,1736,242,12,24
8600000US77056,77056,ZCTA5 77056,2257,421,2257,421,577,200,286,123,132,80,440,198,324,130,260,120,238,105,0,20
8600000US77057,77057,ZCTA5 77057,7166,751,7166,751,2081,336,1021,295,326,132,1454,305,1034,250,729,196,521,170,0,27
8600000US77058,77058,ZCTA5 77058,2797,325,2797,325,402,218,225,102,146,70,597,174,431,145,483,189,513,209,0,20
8600000US77059,77059,ZCTA5 77059,4801,440,4801,440,414,144,231,103,196,131,786,233,863,192,1104,167,1207,208,0,20
8600000US77060,77060,ZCTA5 77060,16725,1179,16723,1179,3467,550,2580,405,1206,295,3144,328,2460,377,1784,354,2082,325,2,5
8600000US77061,77061,ZCTA5 77061,7064,643,7064,643,1078,237,805,281,383,139,1042,289,1378,229,1205,252,1173,231,0,24
8600000US77062,77062,ZCTA5 77062,6035,599,6035,599,868,273,816,226,306,133,913,268,1021,263,865,213,1246,268,0,24
8600000US77063,77063,ZCTA5 77063,7710,764,7710,764,2383,449,1141,296,286,134,1396,340,703,218,948,221,853,269,0,27
8600000US77064,77064,ZCTA5 77064,12047,933,12047,933,1568,356,1499,323,680,195,2446,390,1784,393,1786,352,2284,407,0,27
8600000US77065,77065,ZCTA5 77065,10085,1006,10085,1006,1328,324,779,231,571,202,1703,335,2333,582,1512,349,1859,393,0,27
8600000US77066,77066,ZCTA5 77066,9047,724,9047,724,1285,258,978,267,580,172,1399,282,1447,249,1861,319,1497,264,0,27
8600000US77067,77067,ZCTA5 77067,10379,810,10365,811,1575,279,1314,239,544,174,1991,346,1460,241,1674,334,1807,308,14,8
8600000US77068,77068,ZCTA5 77068,2288,358,2288,358,326,138,349,167,59,47,276,121,362,125,551,186,365,151,0,20
8600000US77069,77069,ZCTA5 77069,2892,433,2892,433,579,251,304,146,124,107,429,189,532,277,467,211,457,161,0,20
8600000US77070,77070,ZCTA5 77070,12305,1024,12305,1024,2242,488,1552,338,639,197,2102,458,1970,328,1544,385,2256,552,0,27
8600000US77071,77071,ZCTA5 77071,6899,642,6899,642,1087,277,827,285,278,136,1248,286,1080,341,1145,282,1234,261,0,24
8600000US77072,77072,ZCTA5 77072,15852,1206,15850,1206,2655,499,1735,359,884,220,2551,396,2356,343,2749,373,2920,393,2,6
8600000US77073,77073,ZCTA5 77073,14150,1059,14150,1059,2777,513,1810,444,619,254,2506,423,2755,435,1686,452,1997,420,0,27
8600000US77074,77074,ZCTA5 77074,9646,875,9604,875,1738,353,1123,216,797,222,1607,248,1539,286,1392,279,1408,272,42,50
8600000US77075,77075,ZCTA5 77075,13480,916,13480,916,2522,504,1918,425,597,202,1959,402,2281,388,2157,436,2046,350,0,27
8600000US77076,77076,ZCTA5 77076,11999,1055,11999,1055,2076,433,1426,331,727,215,2361,344,1828,339,1603,374,1978,405,0,27
8600000US77077,77077,ZCTA5 77077,11674,1153,11674,1153,2106,425,1831,400,655,240,1734,362,1813,399,1603,463,1932,450,0,30
8600000US77078,77078,ZCTA5 77078,5138,848,5134,848,962,236,612,221,383,159,714,220,723,296,779,276,961,258,4,7
8600000US77079,77079,ZCTA5 77079,9194,879,9194,879,939,240,1138,281,338,141,1747,293,1569,324,1821,334,1642,300,0,27
