GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
8600000US79059,79059,ZCTA5 79059,209,60,209,60,29,19,11,10,21,15,40,23,31,20,27,18,50,26,0,13
8600000US79061,79061,ZCTA5 79061,128,67,128,67,16,15,32,22,6,9,25,25,23,20,6,8,20,19,0,13
8600000US79062,79062,ZCTA5 79062,36,43,36,43,3,8,0,13,0,13,0,13,2,5,2,3,29,41,0,13
8600000US79063,79063,ZCTA5 79063,202,80,202,80,39,28,20,20,26,25,37,33,19,19,35,25,26,18,0,13
8600000US79064,79064,ZCTA5 79064,589,138,589,138,94,42,105,42,5,8,89,48,88,42,75,34,133,49,0,13
8600000US79065,79065,ZCTA5 79065,5287,167,5283,167,1028,134,476,121,301,115,816,157,1080,187,712,145,870,69,4,3
8600000US79068,79068,ZCTA5 79068,798,116,798,116,117,38,128,47,44,30,123,57,84,45,133,43,169,31,0,13
8600000US79070,79070,ZCTA5 79070,3241,64,3241,64,535,98,348,86,134,94,399,115,710,135,583,161,532,34,0,21
8600000US79072,79072,ZCTA5 79072,7355,253,7332,258,1079,202,988,163,527,141,938,183,1305,196,1344,221,1151,107,23,19
8600000US79078,79078,ZCTA5 79078,53,40,53,40,6,8,3,6,0,13,12,11,14,16,12,12,6,10,0,13
8600000US79079,79079,ZCTA5 79079,650,95,650,95,61,33,96,42,13,13,122,49,154,46,69,29,135,37,0,13
8600000US79080,79080,ZCTA5 79080,143,66,143,66,13,14,9,12,7,6,45,29,23,14,27,18,19,15,0,13
8600000US79081,79081,ZCTA5 79081,1289,118,1289,118,175,57,93,47,35,36,244,81,252,100,274,101,216,31,0,13
8600000US79082,79082,ZCTA5 79082,109,66,109,66,13,15,4,6,9,15,34,34,21,17,14,15,14,16,0,13
8600000US79083,79083,ZCTA5 79083,503,154,503,154,25,24,47,32,25,20,105,63,63,42,119,62,119,53,0,13
8600000US79084,79084,ZCTA5 79084,616,154,616,154,107,33,44,20,57,37,93,38,91,45,112,43,112,60,0,13
8600000US79085,79085,ZCTA5 79085,6,10,6,10,0,13,0,13,0,13,0,13,4,6,0,13,2,5,0,13
8600000US79086,79086,ZCTA5 79086,585,149,585,149,68,41,65,35,16,15,68,39,123,44,134,43,111,57,0,13
8600000US79087,79087,ZCTA5 79087,127,67,127,67,9,13,8,6,8,7,12,11,40,27,31,22,19,22,0,13
8600000US79088,79088,ZCTA5 79088,1471,108,1471,108,203,80,194,81,77,60,245,120,236,68,245,73,271,66,0,19
8600000US79091,79091,ZCTA5 79091,46,52,46,52,0,13,0,13,9,13,0,13,23,26,14,22,0,13,0,13
8600000US79092,79092,ZCTA5 79092,231,139,231,139,31,28,25,23,6,6,50,49,44,31,37,32,38,27,0,13
8600000US79093,79093,ZCTA5 79093,20,30,20,30,20,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79095,79095,ZCTA5 79095,652,96,652,96,55,22,115,42,30,26,141,47,71,37,130,58,110,33,0,13
8600000US79096,79096,ZCTA5 79096,635,108,635,108,107,44,87,40,33,19,143,52,96,34,109,40,60,30,0,13
8600000US79097,79097,ZCTA5 79097,286,124,286,124,64,56,22,14,0,13,65,39,68,41,48,36,19,17,0,13
8600000US79098,79098,ZCTA5 79098,183,137,183,137,3,3,41,51,5,7,39,30,38,31,39,32,18,19,0,13
8600000US79101,79101,ZCTA5 79101,284,175,284,175,26,38,13,19,96,88,81,81,46,59,8,13,14,23,0,13
8600000US79102,79102,ZCTA5 79102,2676,516,2676,516,401,131,304,111,277,128,520,174,300,109,390,120,484,185,0,19
8600000US79103,79103,ZCTA5 79103,3239,369,3239,369,411,136,374,135,266,113,587,146,595,136,401,107,605,168,0,21
8600000US79104,79104,ZCTA5 79104,1992,321,1992,321,312,121,273,104,66,42,347,135,248,85,378,135,368,137,0,19
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,7024,559,7024,559,1309,247,840,175,546,140,1376,211,1149,218,898,194,906,170,0,25
8600000US79107,79107,ZCTA5 79107,11846,666,11846,666,2357,314,1443,198,840,192,2174,319,1799,294,1738,267,1495,193,0,28
8600000US79108,79108,ZCTA5 79108,2735,404,2735,404,415,143,413,144,76,55,501,172,345,109,522,158,463,142,0,21
8600000US79109,79109,ZCTA5 79109,10322,576,10259,579,1531,287,1283,258,529,153,1709,237,1987,312,1560,251,1660,228,63,45
8600000US79110,79110,ZCTA5 79110,5407,576,5407,576,814,200,800,200,223,94,773,177,894,199,872,166,1031,219,0,21
8600000US79111,79111,ZCTA5 79111,540,132,540,132,80,40,99,67,28,22,114,57,42,35,109,58,68,41,0,13
8600000US79118,79118,ZCTA5 79118,5906,515,5789,528,933,227,490,158,602,167,1004,244,917,220,960,213,883,247,117,124
8600000US79119,79119,ZCTA5 79119,4119,583,4119,583,812,218,567,251,272,120,789,169,628,166,447,150,604,202,0,21
8600000US79121,79121,ZCTA5 79121,836,171,836,171,94,43,104,78,34,26,155,72,117,42,139,70,193,75,0,19
8600000US79124,79124,ZCTA5 79124,2379,333,2379,333,361,158,291,126,119,66,485,150,457,146,305,108,361,124,0,19
8600000US79201,79201,ZCTA5 79201,1421,149,1421,149,305,87,134,73,65,67,212,99,261,178,252,128,192,107,0,19
8600000US79220,79220,ZCTA5 79220,90,36,90,36,8,10,5,5,0,13,26,25,9,10,15,16,27,18,0,13
8600000US79225,79225,ZCTA5 79225,202,87,202,87,43,28,19,19,3,4,25,24,40,34,43,26,29,20,0,13
8600000US79226,79226,ZCTA5 79226,611,34,610,34,102,30,48,23,47,23,97,26,81,25,91,35,144,26,1,3
8600000US79227,79227,ZCTA5 79227,285,74,285,74,33,21,16,14,0,13,28,20,58,31,92,38,58,30,0,13
8600000US79229,79229,ZCTA5 79229,75,40,74,40,14,10,9,11,4,5,12,11,7,7,12,13,16,13,1,2
8600000US79230,79230,ZCTA5 79230,51,57,51,57,7,11,15,18,0,13,15,19,1,3,9,12,4,7,0,13
8600000US79231,79231,ZCTA5 79231,52,73,52,73,0,13,0,13,0,13,24,35,28,39,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,12,11,12,11,0,13,0,13,2,4,0,13,0,13,3,6,7,8,0,13
8600000US79234,79234,ZCTA5 79234,8,11,8,11,8,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,1042,103,1042,103,188,66,118,54,77,43,141,55,167,59,176,52,175,40,0,13
8600000US79236,79236,ZCTA5 79236,68,36,68,36,12,13,7,12,9,8,8,7,18,19,7,8,7,7,0,13
8600000US79237,79237,ZCTA5 79237,65,32,65,32,14,12,9,8,10,10,3,5,16,12,13,14,0,13,0,13
8600000US79239,79239,ZCTA5 79239,38,41,38,41,0,13,6,9,0,13,24,28,5,9,0,13,3,5,0,13
8600000US79240,79240,ZCTA5 79240,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,525,103,525,103,29,25,50,39,0,13,101,51,174,61,57,38,114,45,0,13
8600000US79243,79243,ZCTA5 79243,5,6,5,6,0,13,0,13,0,13,0,13,0,13,0,13,5,6,0,13
8600000US79244,79244,ZCTA5 79244,231,63,231,63,43,24,6,4,14,11,47,24,55,30,26,17,40,18,0,13
8600000US79245,79245,ZCTA5 79245,597,54,597,54,45,31,38,19,18,24,54,25,143,38,185,56,114,20,0,13
8600000US79247,79247,ZCTA5 79247,24,34,24,34,0,13,0,13,11,19,0,13,0,13,13,17,0,13,0,13
8600000US79248,79248,ZCTA5 79248,397,77,397,77,66,39,88,41,12,15,31,20,66,32,58,22,76,47,0,13
8600000US79250,79250,ZCTA5 79250,341,84,341,84,57,32,23,22,32,22,43,25,69,33,56,30,61,29,0,13
8600000US79251,79251,ZCTA5 79251,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79252,79252,ZCTA5 79252,719,107,719,107,84,44,38,34,36,27,217,60,147,64,107,43,90,25,0,13
8600000US79255,79255,ZCTA5 79255,152,51,152,51,36,16,14,13,1,2,37,22,16,11,19,17,29,16,0,13
8600000US79256,79256,ZCTA5 79256,29,22,29,22,2,3,3,6,0,13,7,9,16,21,0,13,1,4,0,13
8600000US79257,79257,ZCTA5 79257,192,60,192,60,12,11,13,11,16,14,49,20,37,22,24,19,41,24,0,13
8600000US79258,79258,ZCTA5 79258,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79259,79259,ZCTA5 79259,12,19,12,19,6,9,6,11,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,83,40,80,40,8,10,10,12,0,13,12,11,22,16,9,10,19,14,3,5
8600000US79311,79311,ZCTA5 79311,966,207,966,207,167,85,58,46,18,15,144,62,189,88,217,77,173,63,0,13
8600000US79312,79312,ZCTA5 79312,185,87,185,87,14,13,0,13,3,4,43,34,36,23,29,23,60,29,0,13
8600000US79313,79313,ZCTA5 79313,527,118,527,118,94,40,64,31,28,28,88,33,87,37,121,52,45,29,0,13
8600000US79314,79314,ZCTA5 79314,12,15,12,15,0,13,0,13,5,7,4,7,2,3,1,3,0,13,0,13
8600000US79316,79316,ZCTA5 79316,3140,109,3140,109,419,145,494,149,240,99,571,202,417,133,520,160,479,28,0,21
8600000US79322,79322,ZCTA5 79322,465,92,465,92,98,33,26,20,17,18,72,31,71,39,112,33,69,33,0,13
8600000US79323,79323,ZCTA5 79323,2598,266,2598,266,395,122,331,139,121,65,535,165,427,156,416,138,373,140,0,19
8600000US79324,79324,ZCTA5 79324,15,23,15,23,4,7,0,13,0,13,0,13,0,13,0,13,11,21,0,13
8600000US79325,79325,ZCTA5 79325,689,124,689,124,81,38,65,43,43,31,118,42,154,49,77,33,151,41,0,13
8600000US79326,79326,ZCTA5 79326,51,36,51,36,24,23,0,13,0,13,0,13,9,13,10,12,8,13,0,13
8600000US79329,79329,ZCTA5 79329,791,145,791,145,87,49,108,68,22,17,164,55,164,56,136,58,110,55,0,13
8600000US79330,79330,ZCTA5 79330,53,71,53,71,35,45,0,13,0,13,0,13,0,13,18,27,0,13,0,13
8600000US79331,79331,ZCTA5 79331,3188,129,3183,128,486,77,370,78,138,82,560,175,500,133,658,204,471,21,5,4
8600000US79336,79336,ZCTA5 79336,4440,179,4434,182,707,119,410,97,179,76,778,155,734,141,837,144,789,63,6,11
8600000US79339,79339,ZCTA5 79339,1929,165,1929,165,328,91,220,94,99,52,388,96,474,120,214,94,206,86,0,19
8600000US79342,79342,ZCTA5 79342,204,135,204,135,57,75,0,13,2,3,16,13,65,58,41,28,23,26,0,13
8600000US79343,79343,ZCTA5 79343,499,102,499,102,79,36,24,18,33,29,105,37,107,35,67,30,84,31,0,13
8600000US79344,79344,ZCTA5 79344,52,77,52,77,0,13,0,13,5,10,3,7,8,16,26,37,10,18,0,13
8600000US79345,79345,ZCTA5 79345,265,100,265,100,33,35,60,41,11,11,36,27,55,30,45,28,25,20,0,13
8600000US79346,79346,ZCTA5 79346,658,59,658,59,121,35,83,34,34,21,107,26,96,24,115,33,102,38,0,13
8600000US79347,79347,ZCTA5 79347,2133,160,2133,160,227,86,331,107,105,50,535,100,261,89,214,104,460,56,0,19
8600000US79350,79350,ZCTA5 79350,109,54,109,54,17,14,7,9,1,5,31,26,23,19,9,10,21,20,0,13
8600000US79351,79351,ZCTA5 79351,464,93,464,93,31,17,53,26,18,19,106,46,65,32,86,31,105,37,0,13
8600000US79353,79353,ZCTA5 79353,9,14,9,14,0,13,0,13,0,13,9,14,0,13,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,539,140,539,140,107,63,44,36,42,36,81,38,53,28,107,47,105,51,0,13
8600000US79356,79356,ZCTA5 79356,1128,158,1074,161,130,60,124,66,49,28,172,67,243,97,122,55,234,75,54,75
8600000US79357,79357,ZCTA5 79357,623,111,623,111,124,35,50,33,13,11,100,43,108,41,129,44,99,33,0,13
8600000US79358,79358,ZCTA5 79358,279,70,279,70,37,19,16,12,11,10,43,21,35,18,86,35,51,24,0,13
8600000US79359,79359,ZCTA5 79359,1042,170,1042,170,252,103,46,52,42,46,253,82,108,59,146,68,195,95,0,13
8600000US79360,79360,ZCTA5 79360,5472,303,5472,303,896,179,701,201,377,153,800,180,1063,191,845,166,790,107,0,21
8600000US79363,79363,ZCTA5 79363,1779,237,1779,237,150,79,159,73,85,43,295,94,307,97,347,108,436,103,0,19
8600000US79364,79364,ZCTA5 79364,2066,522,2066,522,351,134,216,124,164,137,253,140,668,259,210,196,204,154,0,19
8600000US79366,79366,ZCTA5 79366,280,85,280,85,40,26,23,19,26,30,18,16,63,28,54,26,56,35,0,13
8600000US79367,79367,ZCTA5 79367,232,76,232,76,33,27,44,51,0,13,47,29,32,21,46,25,30,17,0,13
8600000US79369,79369,ZCTA5 79369,28,34,28,34,5,8,0,13,0,13,11,17,12,21,0,13,0,13,0,13
8600000US79370,79370,ZCTA5 79370,329,60,329,60,51,22,27,20,5,6,70,21,57,23,62,26,57,25,0,13
8600000US79371,79371,ZCTA5 79371,368,88,368,88,53,32,31,29,2,4,41,28,109,53,34,19,98,45,0,13
8600000US79372,79372,ZCTA5 79372,312,88,312,88,57,34,32,22,13,12,58,33,61,27,52,24,39,18,0,13
8600000US79373,79373,ZCTA5 79373,758,108,757,107,174,42,85,38,38,27,172,77,151,61,51,32,86,33,1,3
8600000US79376,79376,ZCTA5 79376,10,15,10,15,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79377,79377,ZCTA5 79377,81,34,81,34,9,8,11,11,3,4,21,14,11,9,9,8,17,14,0,13
8600000US79378,79378,ZCTA5 79378,71,40,71,40,14,16,11,13,6,6,6,6,14,13,9,11,11,11,0,13
8600000US79379,79379,ZCTA5 79379,171,63,141,60,11,8,13,13,7,7,32,25,34,19,20,14,24,18,30,37
8600000US79380,79380,ZCTA5 79380,43,29,43,29,11,13,6,10,2,2,9,8,13,10,2,3,0,13,0,13
8600000US79381,79381,ZCTA5 79381,379,69,379,69,17,16,36,19,42,24,64,29,51,22,108,42,61,25,0,13
8600000US79382,79382,ZCTA5 79382,2114,415,2114,415,361,197,196,86,167,87,324,138,418,166,318,135,330,105,0,19
8600000US79401,79401,ZCTA5 79401,884,277,877,276,249,99,115,89,23,16,91,53,202,155,33,36,164,88,7,5
8600000US79403,79403,ZCTA5 79403,4803,802,4704,779,667,193,595,212,282,123,648,196,912,248,817,235,783,196,99,81
8600000US79404,79404,ZCTA5 79404,2892,586,2892,586,422,161,217,85,244,159,562,202,547,150,439,156,461,163,0,21
8600000US79406,79406,ZCTA5 79406,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
8600000US79407,79407,ZCTA5 79407,4667,690,4660,690,693,236,437,142,187,99,711,182,819,202,856,215,957,348,7,9
8600000US79410,79410,ZCTA5 79410,1300,265,1298,265,193,110,139,66,49,33,185,72,320,121,223,74,189,103,2,4
8600000US79411,79411,ZCTA5 79411,1550,367,1550,367,181,122,243,136,46,47,272,118,305,133,151,89,352,147,0,19
8600000US79412,79412,ZCTA5 79412,5268,749,5268,749,752,207,520,214,145,80,990,225,766,193,1138,330,957,270,0,21
8600000US79413,79413,ZCTA5 79413,5519,511,5518,510,863,203,617,198,367,147,996,225,1060,230,851,275,764,216,1,4
8600000US79414,79414,ZCTA5 79414,4186,574,4186,574,845,222,516,189,168,111,1037,332,642,212,593,191,385,183,0,21
8600000US79415,79415,ZCTA5 79415,3989,628,3864,632,856,257,345,121,282,153,776,249,562,157,491,178,552,213,125,78
8600000US79416,79416,ZCTA5 79416,7492,841,7486,841,1238,308,845,222,338,121,1380,350,862,258,1442,344,1381,289,6,12
8600000US79423,79423,ZCTA5 79423,10526,671,10526,671,1827,281,1444,217,329,110,1789,296,1595,251,1996,269,1546,246,0,28
8600000US79424,79424,ZCTA5 79424,11951,722,11950,723,2562,410,1247,309,537,175,1983,301,1765,302,2157,320,1699,306,1,2
8600000US79501,79501,ZCTA5 79501,778,178,762,178,153,90,51,39,13,15,147,69,93,52,139,59,166,84,16,24
8600000US79502,79502,ZCTA5 79502,239,106,239,106,11,14,29,29,24,21,28,22,75,44,49,31,23,19,0,13
8600000US79503,79503,ZCTA5 79503,25,29,25,29,14,25,0,13,0,13,0,13,0,13,8,10,3,6,0,13
8600000US79504,79504,ZCTA5 79504,627,182,627,182,182,56,36,32,43,59,133,69,39,35,85,70,109,62,0,13
8600000US79505,79505,ZCTA5 79505,68,44,68,44,14,12,22,24,0,13,16,12,16,18,0,13,0,13,0,13
8600000US79506,79506,ZCTA5 79506,93,51,93,51,14,16,1,2,7,11,9,11,9,11,34,23,19,12,0,13
8600000US79508,79508,ZCTA5 79508,436,182,436,182,54,77,46,46,17,22,104,73,46,31,40,33,129,87,0,13
8600000US79510,79510,ZCTA5 79510,1713,188,1713,188,166,58,122,51,66,35,268,89,380,100,326,84,385,101,0,19
8600000US79511,79511,ZCTA5 79511,289,75,289,75,61,33,56,32,5,6,36,21,68,33,42,25,21,16,0,13
8600000US79512,79512,ZCTA5 79512,1453,103,1453,103,237,92,167,89,87,63,214,99,332,148,231,119,185,47,0,19
8600000US79517,79517,ZCTA5 79517,52,46,52,46,37,40,6,10,0,13,4,7,0,13,5,9,0,13,0,13
8600000US79518,79518,ZCTA5 79518,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79519,79519,ZCTA5 79519,6,9,6,9,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13
8600000US79520,79520,ZCTA5 79520,748,189,748,189,133,65,112,52,32,36,124,67,31,24,124,66,192,137,0,13
8600000US79521,79521,ZCTA5 79521,612,119,612,119,86,43,58,37,64,39,130,57,70,39,76,40,128,53,0,13
8600000US79525,79525,ZCTA5 79525,537,182,537,182,80,58,21,24,30,30,107,91,177,108,91,55,31,35,0,13
8600000US79526,79526,ZCTA5 79526,164,101,164,101,21,25,7,8,18,22,28,25,44,31,30,26,16,16,0,13
8600000US79527,79527,ZCTA5 79527,33,30,33,30,0,13,3,6,3,4,3,5,3,5,0,13,21,26,0,13
8600000US79528,79528,ZCTA5 79528,153,61,143,62,40,36,22,15,12,15,9,8,19,13,24,15,17,17,10,6
8600000US79529,79529,ZCTA5 79529,356,82,356,82,23,15,24,17,3,6,80,45,61,28,91,39,74,26,0,13
8600000US79530,79530,ZCTA5 79530,73,48,73,48,6,8,0,13,7,8,9,13,14,14,14,16,23,20,0,13
8600000US79532,79532,ZCTA5 79532,197,85,197,85,5,13,46,31,14,18,42,30,37,28,42,29,11,9,0,13
8600000US79533,79533,ZCTA5 79533,54,37,54,37,13,15,17,18,5,10,0,13,11,11,2,4,6,7,0,13
8600000US79534,79534,ZCTA5 79534,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79535,79535,ZCTA5 79535,11,8,11,8,3,5,2,3,0,13,2,3,0,13,2,3,2,3,0,13
8600000US79536,79536,ZCTA5 79536,952,201,952,201,54,39,39,29,24,21,267,83,210,86,181,88,177,85,0,13
8600000US79537,79537,ZCTA5 79537,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79538,79538,ZCTA5 79538,21,26,21,26,0,13,0,13,0,13,4,6,0,13,17,26,0,13,0,13
8600000US79539,79539,ZCTA5 79539,5,7,5,7,2,4,0,13,0,13,0,13,3,6,0,13,0,13,0,13
8600000US79540,79540,ZCTA5 79540,8,16,8,16,0,13,0,13,0,13,0,13,0,13,8,16,0,13,0,13
8600000US79541,79541,ZCTA5 79541,352,243,352,243,20,32,0,13,0,13,144,154,109,113,79,90,0,13,0,13
8600000US79543,79543,ZCTA5 79543,328,84,328,84,47,21,31,23,22,18,77,33,32,20,51,30,68,30,0,13
8600000US79544,79544,ZCTA5 79544,82,46,82,46,15,14,13,15,5,6,12,11,15,12,21,20,1,2,0,13
8600000US79545,79545,ZCTA5 79545,507,123,507,123,74,37,44,21,39,23,108,56,78,54,58,33,106,49,0,13
8600000US79546,79546,ZCTA5 79546,351,100,351,100,90,43,24,19,5,6,37,22,46,30,82,43,67,30,0,13
8600000US79547,79547,ZCTA5 79547,175,63,175,63,26,19,37,17,12,12,51,39,11,13,23,27,15,12,0,13
8600000US79548,79548,ZCTA5 79548,9,19,9,19,0,13,0,13,0,13,0,13,5,9,2,7,2,6,0,13
8600000US79549,79549,ZCTA5 79549,4131,147,4131,147,765,139,432,130,288,158,507,149,862,177,630,138,647,56,0,21
8600000US79553,79553,ZCTA5 79553,958,120,958,120,147,88,56,54,41,40,183,97,215,87,176,83,140,80,0,13
8600000US79556,79556,ZCTA5 79556,3248,145,3248,145,538,117,327,92,218,83,546,174,561,106,571,156,487,68,0,21
8600000US79560,79560,ZCTA5 79560,25,26,25,26,0,13,0,13,0,13,5,7,5,7,11,11,4,6,0,13
8600000US79561,79561,ZCTA5 79561,199,102,199,102,14,11,3,5,12,11,51,55,25,17,30,21,64,39,0,13
8600000US79562,79562,ZCTA5 79562,984,230,984,230,164,88,62,44,87,53,214,109,102,48,256,114,99,57,0,13
8600000US79563,79563,ZCTA5 79563,311,90,311,90,52,31,35,25,3,5,40,31,68,29,57,25,56,38,0,13
8600000US79565,79565,ZCTA5 79565,58,31,58,31,7,10,2,3,9,9,6,6,6,5,9,10,19,19,0,13
8600000US79566,79566,ZCTA5 79566,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79567,79567,ZCTA5 79567,978,133,978,133,145,40,99,46,59,29,180,66,211,84,127,52,157,60,0,13
8600000US79601,79601,ZCTA5 79601,3880,604,3852,601,827,235,416,156,344,109,487,157,621,182,648,175,509,172,28,24
8600000US79602,79602,ZCTA5 79602,6696,636,6543,640,949,226,989,276,376,148,1215,239,935,214,1061,295,1018,203,153,82
8600000US79603,79603,ZCTA5 79603,6470,592,6462,592,1028,254,862,241,554,163,1017,175,1155,225,800,167,1046,215,8,16
8600000US79605,79605,ZCTA5 79605,6999,686,6983,689,1547,344,717,206,363,122,1021,203,1124,232,1134,251,1077,235,16,22
8600000US79606,79606,ZCTA5 79606,5897,738,5897,738,1001,258,796,239,530,163,794,231,1000,262,907,246,869,240,0,25
8600000US79607,79607,ZCTA5 79607,1005,179,1005,179,326,83,187,69,90,39,149,54,145,70,44,22,64,37,0,13
8600000US79699,79699,ZCTA5 79699,4,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,8
8600000US79701,79701,ZCTA5 79701,8515,719,8464,723,1729,384,1123,234,363,130,1351,271,1658,352,1258,290,982,234,51,36
8600000US79703,79703,ZCTA5 79703,6535,706,6535,706,937,260,711,289,324,140,1205,344,875,231,1038,265,1445,341,0,25
8600000US79705,79705,ZCTA5 79705,10205,889,10205,889,1974,388,1320,287,426,155,1909,369,1685,341,1526,316,1365,289,0,28
8600000US79706,79706,ZCTA5 79706,8928,802,8928,802,1672,324,1024,313,567,230,1818,401,1460,346,1301,435,1086,263,0,25
8600000US79707,79707,ZCTA5 79707,9816,842,9812,842,1888,351,1060,298,420,145,1495,318,1809,403,1550,313,1590,338,4,7
8600000US79713,79713,ZCTA5 79713,84,43,84,43,17,15,17,12,8,12,9,7,17,22,11,15,5,5,0,13
8600000US79714,79714,ZCTA5 79714,5480,33,5480,33,1011,125,584,127,224,123,891,186,995,214,915,227,860,116,0,21
8600000US79718,79718,ZCTA5 79718,230,86,230,86,36,28,20,17,9,10,24,20,46,25,47,26,48,30,0,13
8600000US79719,79719,ZCTA5 79719,193,86,193,86,25,23,11,13,6,7,30,24,42,26,35,27,44,29,0,13
8600000US79720,79720,ZCTA5 79720,7713,110,7687,117,1387,165,853,160,332,112,1166,200,1369,187,1313,218,1267,80,26,32
8600000US79730,79730,ZCTA5 79730,53,43,53,43,8,11,2,3,6,8,10,11,3,5,23,32,1,3,0,13
8600000US79731,79731,ZCTA5 79731,1494,76,1489,77,274,48,125,48,56,45,266,93,247,82,299,93,222,41,5,8
8600000US79733,79733,ZCTA5 79733,60,46,60,46,7,11,0,13,5,8,3,4,23,25,14,12,8,7,0,13
8600000US79734,79734,ZCTA5 79734,398,114,343,113,0,13,56,38,14,16,50,38,46,32,137,48,40,46,55,55
8600000US79735,79735,ZCTA5 79735,3148,195,3148,195,532,132,353,111,164,89,615,143,606,154,446,127,432,72,0,21
8600000US79738,79738,ZCTA5 79738,74,41,74,41,16,26,0,13,0,13,4,4,21,19,19,15,14,13,0,13
8600000US79739,79739,ZCTA5 79739,256,66,256,66,22,23,18,22,7,8,49,29,38,31,70,38,52,31,0,13
8600000US79741,79741,ZCTA5 79741,6,8,6,8,0,13,4,7,0,13,0,13,0,13,2,4,0,13,0,13
8600000US79742,79742,ZCTA5 79742,99,46,99,46,14,13,9,12,10,13,16,14,9,8,21,16,20,27,0,13
8600000US79743,79743,ZCTA5 79743,94,59,94,59,32,28,6,10,0,13,17,14,21,21,10,13,8,12,0,13
8600000US79744,79744,ZCTA5 79744,453,161,453,161,88,55,47,32,47,43,43,35,11,18,109,73,108,67,0,13
8600000US79745,79745,ZCTA5 79745,2015,112,2015,112,341,98,198,68,211,73,355,76,321,104,238,84,351,38,0,19
8600000US79748,79748,ZCTA5 79748,53,44,53,44,4,7,5,9,2,5,2,5,11,18,10,14,19,18,0,13
8600000US79749,79749,ZCTA5 79749,97,56,97,56,21,22,3,5,12,11,3,6,20,19,18,19,20,19,0,13
8600000US79752,79752,ZCTA5 79752,833,94,833,94,157,69,122,41,45,29,120,45,121,41,178,71,90,44,0,13
8600000US79754,79754,ZCTA5 79754,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79755,79755,ZCTA5 79755,34,36,34,36,9,13,0,13,0,13,0,13,25,33,0,13,0,13,0,13
8600000US79756,79756,ZCTA5 79756,2712,158,2712,158,449,62,276,52,48,54,545,138,548,117,394,105,452,58,0,19
8600000US79758,79758,ZCTA5 79758,774,420,774,420,229,181,82,82,0,13,203,109,140,121,85,75,35,53,0,13
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,9827,688,9824,687,2204,382,995,240,706,248,1307,279,1744,342,1207,300,1661,318,3,6
8600000US79762,79762,ZCTA5 79762,12366,828,12366,828,2223,348,1296,287,882,231,2224,412,1739,326,2099,379,1903,331,0,28
8600000US79763,79763,ZCTA5 79763,11804,795,11804,795,1871,328,1661,325,701,197,2011,287,1798,340,2117,372,1645,336,0,28
8600000US79764,79764,ZCTA5 79764,6561,722,6561,722,1070,330,751,227,236,110,880,253,1273,293,1198,308,1153,300,0,25
8600000US79765,79765,ZCTA5 79765,3827,553,3793,553,779,244,605,182,219,117,861,301,713,210,239,112,377,160,34,14
8600000US79766,79766,ZCTA5 79766,2142,408,2127,402,550,179,228,130,118,82,427,150,374,171,272,153,158,102,15,24
8600000US79770,79770,ZCTA5 79770,26,44,26,44,0,13,0,13,0,13,0,13,11,18,15,27,0,13,0,13
8600000US79772,79772,ZCTA5 79772,2969,148,2946,151,348,98,438,113,141,72,443,109,511,148,575,141,490,113,23,29
8600000US79777,79777,ZCTA5 79777,90,68,76,68,7,12,6,12,0,13,28,34,27,32,5,8,3,5,14,6
