GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
8600000US79118,79118,ZCTA5 79118,5681,596,5555,597,846,243,381,130,628,160,986,254,874,201,1008,217,832,222,126,147
8600000US79119,79119,ZCTA5 79119,4126,623,4126,623,835,212,707,290,239,96,806,228,478,153,398,123,663,191,0,20
8600000US79121,79121,ZCTA5 79121,1057,223,1057,223,147,72,134,70,49,41,189,77,156,72,175,88,207,86,0,18
8600000US79124,79124,ZCTA5 79124,2437,362,2437,362,363,125,332,149,89,69,411,159,523,187,378,130,341,124,0,18
8600000US79201,79201,ZCTA5 79201,1427,168,1427,168,299,87,148,65,65,56,231,103,275,142,234,120,175,76,0,18
8600000US79220,79220,ZCTA5 79220,98,36,98,36,9,9,3,5,0,13,25,25,13,10,14,12,34,21,0,13
8600000US79225,79225,ZCTA5 79225,208,92,208,92,41,27,18,17,8,8,28,24,40,31,38,24,35,34,0,13
8600000US79226,79226,ZCTA5 79226,563,37,562,38,84,30,49,21,34,21,108,33,66,18,75,32,146,21,1,2
8600000US79227,79227,ZCTA5 79227,266,79,266,79,53,38,21,22,0,13,30,18,47,35,80,35,35,34,0,13
8600000US79229,79229,ZCTA5 79229,61,40,60,40,4,8,12,14,5,6,9,12,4,5,11,10,15,13,1,2
8600000US79230,79230,ZCTA5 79230,23,19,23,19,7,8,3,4,0,13,1,2,5,6,1,2,6,8,0,13
8600000US79231,79231,ZCTA5 79231,42,61,42,61,0,13,0,13,0,13,23,34,19,27,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,13,13,13,13,0,13,0,13,2,3,0,13,0,13,4,8,7,9,0,13
8600000US79234,79234,ZCTA5 79234,12,16,12,16,12,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,1004,111,1004,111,195,65,105,51,52,36,172,57,134,52,164,55,182,37,0,13
8600000US79236,79236,ZCTA5 79236,46,21,46,21,6,6,6,9,7,5,5,4,13,10,3,6,6,7,0,13
8600000US79237,79237,ZCTA5 79237,112,44,112,44,28,25,11,10,9,9,12,13,20,17,26,24,6,8,0,13
8600000US79239,79239,ZCTA5 79239,4,6,4,6,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13
8600000US79240,79240,ZCTA5 79240,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,561,117,561,117,44,28,57,31,13,14,111,53,121,57,88,47,127,55,0,13
8600000US79243,79243,ZCTA5 79243,3,5,3,5,0,13,0,13,0,13,0,13,0,13,0,13,3,5,0,13
8600000US79244,79244,ZCTA5 79244,162,68,162,68,21,19,5,7,10,10,25,27,31,22,22,18,48,26,0,13
8600000US79245,79245,ZCTA5 79245,639,64,639,64,54,44,41,24,17,18,92,33,140,54,176,83,119,20,0,13
8600000US79247,79247,ZCTA5 79247,17,28,17,28,0,13,0,13,9,15,0,13,0,13,8,13,0,13,0,13
8600000US79248,79248,ZCTA5 79248,368,90,368,90,76,35,76,31,6,12,18,14,78,33,53,26,61,41,0,13
8600000US79250,79250,ZCTA5 79250,374,83,374,83,89,49,35,24,30,19,45,25,79,32,51,25,45,24,0,13
8600000US79251,79251,ZCTA5 79251,2,4,2,4,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13
8600000US79252,79252,ZCTA5 79252,745,106,745,106,63,38,18,18,36,26,190,60,162,65,143,52,133,61,0,13
8600000US79255,79255,ZCTA5 79255,185,66,185,66,45,27,28,25,6,7,36,19,19,14,11,12,40,22,0,13
8600000US79256,79256,ZCTA5 79256,34,26,34,26,3,5,7,8,0,13,4,5,11,15,4,7,5,9,0,13
8600000US79257,79257,ZCTA5 79257,235,66,235,66,25,13,14,10,14,15,55,23,49,30,23,15,55,25,0,13
8600000US79258,79258,ZCTA5 79258,31,52,31,52,0,13,0,13,13,21,0,13,6,11,12,20,0,13,0,13
8600000US79259,79259,ZCTA5 79259,10,15,10,15,6,10,4,7,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,100,63,97,62,10,11,14,23,0,13,21,24,19,13,12,18,21,15,3,7
8600000US79311,79311,ZCTA5 79311,942,197,942,197,198,102,55,51,14,14,137,61,142,57,232,81,164,73,0,13
8600000US79312,79312,ZCTA5 79312,225,106,225,106,27,23,12,16,3,5,56,38,36,22,44,33,47,32,0,13
8600000US79313,79313,ZCTA5 79313,491,99,491,99,81,37,55,26,25,23,79,29,81,35,113,49,57,34,0,13
8600000US79314,79314,ZCTA5 79314,16,16,16,16,2,4,7,8,0,13,0,13,5,7,2,3,0,13,0,13
8600000US79316,79316,ZCTA5 79316,3093,113,3093,113,355,105,533,113,336,136,467,143,372,112,548,149,482,23,0,20
8600000US79322,79322,ZCTA5 79322,467,83,467,83,83,32,37,24,26,20,80,32,68,37,104,38,69,25,0,13
8600000US79323,79323,ZCTA5 79323,2390,253,2390,253,334,121,302,115,80,69,400,138,485,141,412,143,377,78,0,18
8600000US79324,79324,ZCTA5 79324,4,9,4,9,4,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,702,143,702,143,73,36,56,32,42,25,123,48,171,52,92,42,145,42,0,13
8600000US79326,79326,ZCTA5 79326,27,29,27,29,19,24,0,13,0,13,0,13,5,8,3,7,0,13,0,13
8600000US79329,79329,ZCTA5 79329,830,176,830,176,84,41,106,51,37,29,175,62,152,65,163,59,113,44,0,13
8600000US79330,79330,ZCTA5 79330,39,60,39,60,25,38,0,13,0,13,0,13,0,13,14,22,0,13,0,13
8600000US79331,79331,ZCTA5 79331,3166,119,3163,119,568,138,347,107,228,94,484,148,421,130,652,175,463,27,3,5
8600000US79336,79336,ZCTA5 79336,4512,152,4506,154,741,120,447,88,245,94,802,136,782,124,718,132,771,56,6,12
8600000US79339,79339,ZCTA5 79339,2037,188,2037,188,326,92,198,89,49,33,375,87,548,109,254,84,287,90,0,18
8600000US79342,79342,ZCTA5 79342,222,130,222,130,64,69,0,13,2,4,22,14,68,59,45,28,21,22,0,13
8600000US79343,79343,ZCTA5 79343,484,103,484,103,60,31,35,23,32,25,90,35,97,32,82,38,88,29,0,13
8600000US79344,79344,ZCTA5 79344,41,66,41,66,0,13,0,13,0,13,5,9,11,19,16,25,9,16,0,13
8600000US79345,79345,ZCTA5 79345,279,100,279,100,44,40,56,41,13,10,38,26,61,35,50,29,17,14,0,13
8600000US79346,79346,ZCTA5 79346,617,72,617,72,110,35,75,29,37,20,122,32,119,28,83,22,71,27,0,13
8600000US79347,79347,ZCTA5 79347,2258,177,2258,177,211,91,340,110,145,60,526,91,350,108,280,116,406,84,0,18
8600000US79350,79350,ZCTA5 79350,123,63,123,63,12,12,8,11,4,7,16,15,36,29,19,16,28,25,0,13
8600000US79351,79351,ZCTA5 79351,432,100,432,100,62,41,59,25,21,21,84,38,43,21,59,30,104,37,0,13
8600000US79353,79353,ZCTA5 79353,8,13,8,13,0,13,0,13,0,13,8,13,0,13,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,595,159,595,159,113,56,47,33,24,29,95,48,63,28,164,71,89,52,0,13
8600000US79356,79356,ZCTA5 79356,1166,126,1115,133,112,50,140,55,60,39,179,60,260,88,106,58,258,71,51,78
8600000US79357,79357,ZCTA5 79357,678,111,678,111,141,42,51,29,18,12,114,31,119,44,128,38,107,28,0,13
8600000US79358,79358,ZCTA5 79358,271,72,271,72,35,19,24,15,10,10,55,28,37,16,68,38,42,26,0,13
8600000US79359,79359,ZCTA5 79359,1120,142,1120,142,319,117,109,84,56,49,216,85,89,53,157,66,174,89,0,13
8600000US79360,79360,ZCTA5 79360,5140,290,5140,290,664,157,692,179,306,164,871,206,941,196,876,224,790,93,0,20
8600000US79363,79363,ZCTA5 79363,1734,219,1734,219,183,83,210,80,62,35,282,81,301,80,333,89,363,102,0,18
8600000US79364,79364,ZCTA5 79364,1986,381,1986,381,326,135,177,118,209,151,269,155,523,195,248,215,234,123,0,18
8600000US79366,79366,ZCTA5 79366,332,103,332,103,28,21,22,15,29,28,71,41,73,36,67,37,42,22,0,13
8600000US79367,79367,ZCTA5 79367,276,90,276,90,43,30,42,52,6,9,70,36,38,25,40,27,37,23,0,13
8600000US79369,79369,ZCTA5 79369,32,29,32,29,4,8,0,13,0,13,8,14,12,18,0,13,8,15,0,13
8600000US79370,79370,ZCTA5 79370,302,51,302,51,59,24,22,18,3,4,45,21,57,19,65,20,51,26,0,13
8600000US79371,79371,ZCTA5 79371,376,113,376,113,63,35,49,32,4,5,62,52,74,32,31,19,93,39,0,13
8600000US79372,79372,ZCTA5 79372,354,95,354,95,68,37,42,25,15,13,60,33,59,24,71,28,39,20,0,13
8600000US79373,79373,ZCTA5 79373,776,88,775,87,157,47,100,31,60,38,183,51,161,68,37,30,77,36,1,3
8600000US79376,79376,ZCTA5 79376,14,17,14,17,9,14,0,13,0,13,0,13,5,8,0,13,0,13,0,13
8600000US79377,79377,ZCTA5 79377,70,32,70,32,6,9,8,8,3,4,13,11,10,11,9,8,21,18,0,13
8600000US79378,79378,ZCTA5 79378,62,47,62,47,12,14,10,13,6,6,4,5,11,13,10,14,9,10,0,13
8600000US79379,79379,ZCTA5 79379,218,69,181,66,14,9,17,14,10,8,53,36,31,14,23,16,33,23,37,41
8600000US79380,79380,ZCTA5 79380,50,31,50,31,10,12,8,10,2,3,9,8,19,13,2,3,0,13,0,13
8600000US79381,79381,ZCTA5 79381,408,73,408,73,26,17,35,20,51,22,71,24,43,25,106,34,76,29,0,13
8600000US79382,79382,ZCTA5 79382,1928,321,1928,321,374,190,168,78,118,65,281,119,309,110,426,183,252,95,0,18
8600000US79401,79401,ZCTA5 79401,720,261,711,262,98,62,40,34,11,16,132,108,181,148,53,35,196,100,9,5
8600000US79403,79403,ZCTA5 79403,5032,718,4930,719,632,167,488,138,246,107,735,213,901,275,914,283,1014,245,102,79
8600000US79404,79404,ZCTA5 79404,3023,601,3023,601,455,203,293,117,228,146,696,253,405,149,399,129,547,150,0,20
8600000US79406,79406,ZCTA5 79406,30,34,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,30,34
8600000US79407,79407,ZCTA5 79407,4239,472,4233,471,526,171,437,137,154,106,879,231,825,209,730,190,682,140,6,9
8600000US79410,79410,ZCTA5 79410,1408,310,1406,311,208,103,226,111,54,36,155,68,330,135,222,82,211,110,2,4
8600000US79411,79411,ZCTA5 79411,1881,384,1881,384,186,118,191,133,50,61,446,211,370,149,297,122,341,130,0,18
8600000US79412,79412,ZCTA5 79412,5248,776,5248,776,911,222,637,251,197,87,1046,232,794,228,1016,273,647,188,0,20
8600000US79413,79413,ZCTA5 79413,5263,616,5262,616,862,208,647,199,324,117,846,219,888,209,887,316,808,205,1,4
8600000US79414,79414,ZCTA5 79414,4024,561,4024,561,924,250,597,201,101,80,953,297,586,151,593,196,270,105,0,20
8600000US79415,79415,ZCTA5 79415,4179,595,4055,590,817,224,382,120,242,131,895,281,608,162,550,211,561,172,124,77
8600000US79416,79416,ZCTA5 79416,7892,743,7886,741,1496,279,909,211,397,142,1520,306,1052,343,1192,305,1320,287,6,12
8600000US79423,79423,ZCTA5 79423,9962,706,9962,706,1675,301,1455,257,392,201,1879,302,1338,219,1711,264,1512,260,0,27
8600000US79424,79424,ZCTA5 79424,11356,696,11355,696,2240,457,1221,246,504,161,1844,315,1648,342,2048,379,1850,268,1,2
8600000US79501,79501,ZCTA5 79501,782,153,757,148,150,76,70,50,34,37,162,73,77,42,111,54,153,59,25,48
8600000US79502,79502,ZCTA5 79502,311,107,311,107,35,22,43,28,44,34,34,24,56,30,41,29,58,37,0,13
8600000US79503,79503,ZCTA5 79503,43,44,43,44,19,32,0,13,0,13,0,13,0,13,15,16,9,10,0,13
8600000US79504,79504,ZCTA5 79504,616,175,616,175,162,67,34,32,41,48,131,77,46,30,80,67,122,58,0,13
8600000US79505,79505,ZCTA5 79505,85,51,85,51,12,13,19,17,8,11,16,13,10,12,16,23,4,6,0,13
8600000US79506,79506,ZCTA5 79506,150,67,150,67,9,12,1,2,7,8,19,17,15,16,68,41,31,16,0,13
8600000US79508,79508,ZCTA5 79508,550,176,550,176,74,76,70,48,14,18,98,69,69,50,45,36,180,110,0,13
8600000US79510,79510,ZCTA5 79510,1902,180,1902,180,168,63,144,73,67,31,230,69,484,118,402,122,407,93,0,18
8600000US79511,79511,ZCTA5 79511,320,88,320,88,68,31,49,30,16,19,47,24,80,48,21,18,39,24,0,13
8600000US79512,79512,ZCTA5 79512,1453,106,1453,106,224,79,192,70,66,66,220,91,292,108,236,96,223,84,0,18
8600000US79517,79517,ZCTA5 79517,117,77,117,77,76,50,25,34,0,13,5,8,0,13,8,14,3,4,0,13
8600000US79518,79518,ZCTA5 79518,5,12,5,12,0,13,3,6,0,13,2,6,0,13,0,13,0,13,0,13
8600000US79519,79519,ZCTA5 79519,9,11,9,11,0,13,0,13,0,13,0,13,0,13,9,11,0,13,0,13
8600000US79520,79520,ZCTA5 79520,595,121,595,121,186,88,122,57,8,13,98,51,53,28,69,40,59,32,0,13
8600000US79521,79521,ZCTA5 79521,594,117,594,117,68,57,46,28,50,40,148,65,101,49,63,38,118,37,0,13
8600000US79525,79525,ZCTA5 79525,507,158,507,158,58,47,19,23,23,21,103,55,165,111,84,48,55,29,0,13
8600000US79526,79526,ZCTA5 79526,231,137,231,137,43,38,13,20,23,30,40,31,66,41,30,24,16,14,0,13
8600000US79527,79527,ZCTA5 79527,50,41,50,41,20,32,3,5,0,13,3,5,3,5,3,5,18,23,0,13
8600000US79528,79528,ZCTA5 79528,120,47,111,45,32,25,17,11,12,15,9,9,16,11,23,15,2,3,9,6
8600000US79529,79529,ZCTA5 79529,371,82,371,82,25,15,25,16,0,13,75,52,55,30,123,49,68,33,0,13
8600000US79530,79530,ZCTA5 79530,86,48,86,48,7,9,0,13,7,8,14,15,18,16,16,13,24,18,0,13
8600000US79532,79532,ZCTA5 79532,238,86,238,86,2,3,43,33,7,8,47,26,26,18,42,26,71,46,0,13
8600000US79533,79533,ZCTA5 79533,53,35,53,35,3,7,10,11,1,3,3,5,23,19,4,8,9,7,0,13
8600000US79534,79534,ZCTA5 79534,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79535,79535,ZCTA5 79535,12,15,12,15,0,13,2,3,0,13,3,4,0,13,6,10,1,4,0,13
8600000US79536,79536,ZCTA5 79536,864,208,864,208,48,35,43,28,42,29,238,87,149,78,159,81,185,73,0,13
8600000US79537,79537,ZCTA5 79537,10,14,10,14,0,13,0,13,0,13,0,13,10,14,0,13,0,13,0,13
8600000US79538,79538,ZCTA5 79538,18,18,18,18,0,13,0,13,0,13,10,10,0,13,2,4,6,10,0,13
8600000US79539,79539,ZCTA5 79539,31,27,31,27,0,13,9,10,0,13,0,13,10,10,4,6,8,8,0,13
8600000US79540,79540,ZCTA5 79540,13,15,13,15,0,13,0,13,0,13,0,13,0,13,13,15,0,13,0,13
8600000US79541,79541,ZCTA5 79541,418,271,418,271,21,30,0,13,0,13,179,157,185,131,33,55,0,13,0,13
8600000US79543,79543,ZCTA5 79543,287,91,287,91,43,20,32,20,10,12,55,25,41,26,39,20,67,33,0,13
8600000US79544,79544,ZCTA5 79544,57,36,57,36,15,14,7,8,8,8,7,8,11,10,8,8,1,3,0,13
8600000US79545,79545,ZCTA5 79545,564,112,564,112,56,25,42,17,53,31,123,47,107,51,52,37,131,50,0,13
8600000US79546,79546,ZCTA5 79546,366,104,366,104,108,46,15,13,5,9,63,34,60,29,79,39,36,20,0,13
8600000US79547,79547,ZCTA5 79547,107,41,107,41,22,15,23,15,10,8,24,21,11,10,3,8,14,13,0,13
8600000US79548,79548,ZCTA5 79548,31,29,31,29,0,13,0,13,0,13,0,13,16,17,5,5,10,14,0,13
8600000US79549,79549,ZCTA5 79549,4120,164,4120,164,658,156,481,154,160,91,625,156,806,167,682,190,708,58,0,20
8600000US79553,79553,ZCTA5 79553,781,160,781,160,56,66,60,75,15,27,150,94,155,81,177,80,168,55,0,13
8600000US79556,79556,ZCTA5 79556,3196,174,3196,174,537,110,361,90,169,86,509,159,549,105,593,167,478,107,0,20
8600000US79560,79560,ZCTA5 79560,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79561,79561,ZCTA5 79561,120,46,120,46,15,11,4,6,14,13,14,13,23,18,16,11,34,23,0,13
8600000US79562,79562,ZCTA5 79562,1021,267,1021,267,188,95,99,68,66,43,208,97,119,61,209,103,132,74,0,13
8600000US79563,79563,ZCTA5 79563,296,113,296,113,48,39,40,24,3,6,65,43,59,32,37,22,44,30,0,13
8600000US79565,79565,ZCTA5 79565,66,42,66,42,8,11,0,13,11,13,4,5,8,10,8,11,27,25,0,13
8600000US79566,79566,ZCTA5 79566,10,15,10,15,0,13,0,13,0,13,0,13,0,13,4,6,6,9,0,13
8600000US79567,79567,ZCTA5 79567,912,94,912,94,98,33,138,50,18,17,163,60,214,68,141,53,140,69,0,13
8600000US79601,79601,ZCTA5 79601,3591,489,3549,487,730,189,393,155,235,79,510,142,632,174,611,156,438,158,42,30
8600000US79602,79602,ZCTA5 79602,6251,580,6099,573,900,234,922,238,326,143,1144,263,778,164,1097,260,932,228,152,88
8600000US79603,79603,ZCTA5 79603,6903,674,6896,669,1085,225,837,213,678,156,1200,180,1094,210,816,199,1186,207,7,14
8600000US79605,79605,ZCTA5 79605,7179,732,7169,730,1530,327,914,238,422,145,1318,256,967,204,1015,207,1003,230,10,14
8600000US79606,79606,ZCTA5 79606,5591,589,5591,589,954,285,721,211,466,139,746,197,927,261,958,204,819,211,0,24
8600000US79607,79607,ZCTA5 79607,1104,174,1104,174,383,86,209,70,87,41,134,45,115,54,84,49,92,51,0,13
8600000US79699,79699,ZCTA5 79699,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24
8600000US79701,79701,ZCTA5 79701,8657,736,8607,737,1659,338,1033,247,385,130,1271,239,1683,344,1567,324,1009,214,50,28
8600000US79703,79703,ZCTA5 79703,6539,605,6539,605,1071,277,593,214,296,124,1195,303,977,271,1006,251,1401,310,0,24
8600000US79705,79705,ZCTA5 79705,10062,719,10058,719,1724,362,1596,337,519,200,1750,351,1403,288,1635,317,1431,308,4,8
8600000US79706,79706,ZCTA5 79706,7772,741,7772,741,1437,335,927,296,443,167,1578,318,1317,336,1107,300,963,267,0,24
8600000US79707,79707,ZCTA5 79707,9554,861,9551,861,1885,353,1034,267,445,186,1418,301,1766,363,1568,347,1435,284,3,6
8600000US79713,79713,ZCTA5 79713,85,53,85,53,13,11,16,17,8,13,16,17,21,23,8,13,3,6,0,13
8600000US79714,79714,ZCTA5 79714,5309,50,5309,50,1007,133,560,136,130,81,868,187,1083,186,848,162,813,80,0,20
8600000US79718,79718,ZCTA5 79718,221,78,221,78,31,22,15,16,8,9,39,26,48,25,37,25,43,23,0,13
8600000US79719,79719,ZCTA5 79719,193,90,193,90,42,30,22,24,5,6,27,21,31,23,26,20,40,25,0,13
8600000US79720,79720,ZCTA5 79720,7735,119,7716,118,1278,134,898,130,388,124,1165,201,1487,169,1281,205,1219,62,19,22
8600000US79730,79730,ZCTA5 79730,51,46,51,46,0,13,1,2,22,35,1,2,3,5,20,29,4,7,0,13
8600000US79731,79731,ZCTA5 79731,1353,130,1349,130,261,34,113,45,85,51,271,71,245,66,212,68,162,58,4,8
8600000US79733,79733,ZCTA5 79733,67,44,67,44,5,9,2,3,5,7,4,4,20,21,17,13,14,13,0,13
8600000US79734,79734,ZCTA5 79734,400,114,346,108,6,9,49,40,15,17,57,31,48,28,127,55,44,40,54,61
8600000US79735,79735,ZCTA5 79735,3260,143,3260,143,579,123,405,118,170,98,623,145,565,148,530,158,388,48,0,20
8600000US79738,79738,ZCTA5 79738,68,37,68,37,20,26,0,13,0,13,4,4,16,13,22,15,6,6,0,13
8600000US79739,79739,ZCTA5 79739,285,71,285,71,10,12,25,23,15,11,67,36,34,27,68,30,66,34,0,13
8600000US79741,79741,ZCTA5 79741,22,19,22,19,3,5,3,6,0,13,8,13,3,6,3,5,2,4,0,13
8600000US79742,79742,ZCTA5 79742,112,62,112,62,21,17,17,21,5,8,22,20,20,19,20,18,7,14,0,13
8600000US79743,79743,ZCTA5 79743,85,46,85,46,18,15,4,6,5,8,13,11,18,16,12,14,15,17,0,13
8600000US79744,79744,ZCTA5 79744,351,110,351,110,60,36,22,19,33,31,33,23,0,13,87,57,116,52,0,13
8600000US79745,79745,ZCTA5 79745,1952,101,1952,101,371,92,170,69,187,77,374,78,307,84,202,71,341,41,0,18
8600000US79748,79748,ZCTA5 79748,45,37,45,37,4,6,3,5,3,4,3,4,7,11,11,17,14,15,0,13
8600000US79749,79749,ZCTA5 79749,100,41,100,41,23,19,7,9,18,14,3,6,19,16,15,13,15,11,0,13
8600000US79752,79752,ZCTA5 79752,823,86,823,86,144,55,114,46,40,22,99,35,133,49,188,60,105,36,0,13
8600000US79754,79754,ZCTA5 79754,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79755,79755,ZCTA5 79755,46,39,46,39,13,14,0,13,0,13,4,7,24,32,5,7,0,13,0,13
8600000US79756,79756,ZCTA5 79756,2658,141,2658,141,386,79,284,81,27,31,534,120,591,98,384,96,452,48,0,18
8600000US79758,79758,ZCTA5 79758,682,420,682,420,208,177,112,99,0,13,170,107,148,124,44,49,0,13,0,13
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,10137,717,10137,717,2090,375,1172,260,602,221,1394,298,1653,353,1383,260,1843,331,0,27
8600000US79762,79762,ZCTA5 79762,11938,711,11938,711,2212,422,1432,278,790,244,2170,390,1629,266,1793,355,1912,299,0,27
8600000US79763,79763,ZCTA5 79763,11516,911,11516,911,1871,313,1514,391,800,208,2032,325,2037,470,1827,344,1435,260,0,27
8600000US79764,79764,ZCTA5 79764,6687,706,6687,706,1025,291,747,247,244,127,947,220,1327,316,1334,300,1063,303,0,24
8600000US79765,79765,ZCTA5 79765,3481,630,3445,633,720,201,508,170,228,137,749,303,596,208,242,134,402,179,36,14
8600000US79766,79766,ZCTA5 79766,2113,394,2100,391,557,160,200,102,105,81,392,148,290,139,351,130,205,118,13,21
8600000US79770,79770,ZCTA5 79770,20,32,20,32,0,13,0,13,0,13,0,13,10,17,10,17,0,13,0,13
8600000US79772,79772,ZCTA5 79772,2950,120,2928,121,368,79,440,86,148,84,410,116,588,149,488,118,486,97,22,27
8600000US79777,79777,ZCTA5 79777,95,75,81,74,12,16,9,14,0,13,27,25,32,44,0,13,1,4,14,6
8600000US79778,79778,ZCTA5 79778,197,68,197,68,43,32,33,20,0,13,13,12,30,21,24,16,54,31,0,13
8600000US79780,79780,ZCTA5 79780,32,26,32,26,13,11,12,14,0,13,7,9,0,13,0,13,0,13,0,13
8600000US79781,79781,ZCTA5 79781,146,89,146,89,16,23,0,13,0,13,47,51,41,34,18,16,24,27,0,13
8600000US79782,79782,ZCTA5 79782,1299,111,1299,111,146,67,205,69,74,50,206,73,273,93,194,81,201,61,0,13
8600000US79783,79783,ZCTA5 79783,111,59,111,59,29,29,23,18,2,5,6,9,8,12,26,23,17,20,0,13
8600000US79785,79785,ZCTA5 79785,44,48,44,48,18,23,12,26,0,13,5,9,5,9,3,6,1,3,0,13
8600000US79788,79788,ZCTA5 79788,94,47,94,47,44,31,19,18,1,2,8,8,4,7,6,7,12,13,0,13
8600000US79789,79789,ZCTA5 79789,361,102,361,102,67,34,58,31,24,16,96,36,33,19,30,16,53,31,0,13
8600000US79821,79821,ZCTA5 79821,1777,213,1777,213,271,97,210,87,75,42,270,78,350,103,348,102,253,81,0,18
8600000US79830,79830,ZCTA5 79830,1691,79,1686,79,222,57,262,58,124,77,316,98,303,89,250,91,209,44,5,7
8600000US79831,79831,ZCTA5 79831,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79834,79834,ZCTA5 79834,14,18,14,18,2,3,2,3,0,13,4,7,2,3,4,7,0,13,0,13
8600000US79835,79835,ZCTA5 79835,4048,610,4022,604,690,261,435,147,230,145,633,191,708,202,542,203,784,208,26,52
8600000US79836,79836,ZCTA5 79836,1699,372,1699,372,294,127,155,89,72,52,205,97,258,100,323,100,392,151,0,18
8600000US79837,79837,ZCTA5 79837,108,73,108,73,14,15,11,13,12,19,46,36,0,11,0,11,25,26,0,11
8600000US79838,79838,ZCTA5 79838,2419,371,2418,371,420,128,258,67,108,53,428,113,357,134,402,106,445,121,1,3
8600000US79839,79839,ZCTA5 79839,516,77,516,77,103,31,14,13,20,18,73,32,100,46,104,40,102,20,0,13
8600000US79842,79842,ZCTA5 79842,51,36,51,36,0,13,0,13,4,6,16,26,18,17,10,12,3,5,0,13
8600000US79843,79843,ZCTA5 79843,657,173,657,173,199,106,61,47,47,39,95,58,92,59,107,78,56,38,0,13
8600000US79845,79845,ZCTA5 79845,1292,197,1292,197,110,96,191,118,31,49,215,83,180,64,333,120,232,65,0,13
8600000US79846,79846,ZCTA5 79846,63,99,63,99,30,48,12,19,0,13,7,11,0,13,7,12,7,12,0,13
8600000US79847,79847,ZCTA5 79847,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79848,79848,ZCTA5 79848,95,64,95,64,12,19,0,13,0,13,20,21,22,21,21,27,20,22,0,13
8600000US79849,79849,ZCTA5 79849,4645,531,4600,534,662,187,466,158,370,142,625,177,645,182,905,216,927,222,45,16
8600000US79851,79851,ZCTA5 79851,159,68,159,68,45,28,6,8,7,8,18,26,45,33,29,26,9,12,0,13
8600000US79852,79852,ZCTA5 79852,128,72,128,72,10,15,10,14,4,8,17,15,33,23,23,20,31,23,0,13
8600000US79853,79853,ZCTA5 79853,1127,204,1127,204,133,58,120,49,33,26,179,65,185,68,267,73,210,68,0,13
8600000US79854,79854,ZCTA5 79854,16,16,16,16,0,13,0,13,0,13,14,14,0,13,2,3,0,13,0,13
8600000US79855,79855,ZCTA5 79855,525,122,523,122,68,39,52,42,24,17,89,51,79,33,95,34,116,57,2,4
8600000US79901,79901,ZCTA5 79901,2612,463,2566,463,285,97,259,121,128,65,430,139,456,117,585,160,423,101,46,39
8600000US79902,79902,ZCTA5 79902,4277,594,4272,595,848,247,559,179,182,114,756,171,581,177,527,151,819,215,5,6
8600000US79903,79903,ZCTA5 79903,3218,652,3218,652,337,218,266,120,258,157,595,204,691,197,652,242,419,153,0,20
8600000US79904,79904,ZCTA5 79904,11079,915,11079,915,2131,333,1599,310,677,173,2082,310,1673,298,1386,279,1531,266,0,27
8600000US79905,79905,ZCTA5 79905,6148,573,6073,553,915,251,616,149,363,137,810,162,1080,218,921,182,1368,255,75,63
8600000US79906,79906,ZCTA5 79906,1924,224,1924,224,506,129,365,91,162,75,318,109,303,91,182,71,88,50,0,13
8600000US79907,79907,ZCTA5 79907,14860,1076,14860,1076,2539,493,1461,357,855,231,2384,406,2293,335,2622,411,2706,347,0,30
8600000US79908,79908,ZCTA5 79908,1376,189,1371,189,280,183,163,83,71,59,283,96,237,96,239,94,98,52,5,10
8600000US79911,79911,ZCTA5 79911,1328,366,1328,366,247,125,147,106,73,72,269,123,148,72,178,108,266,175,0,13
